"","class","pre"
"X4N0HF",-1,-0.571869067665128
"X1SO7A",-1,-0.250113306880483
"X5M48A",-1,-0.489111740651992
"X4OF6A",-1,-1.34524751308403
"X1N9PA",-1,-1.06974475689795
"X4GIWA",-1,-1.17737792793343
"X5R8QA",-1,-0.738332186180114
"X3AJ4A",-1,-1.13593814109997
"X4A5SA",-1,0.828087422784614
"X5W7BC",-1,-0.683856125789189
"X6NRXA",-1,-0.940477958676827
"X4I6MD",-1,0.941860370042795
"X4CCVA",-1,-0.746267432073143
"X6ER1A",-1,-1.3060152626114
"X3KEYA",-1,-1.0952256928685
"X2RD7A",-1,-0.89422046844663
"X2D3DA",-1,-1.18647914735674
"X3MSXB",-1,-1.14302285096125
"X3OG6A",-1,-0.718017560534873
"X5K19A",-1,0.4781516954976
"X7C4HA",-1,0.51670690047983
"X4C9RA",-1,-1.59913608664451
"X4EFOA",-1,-0.507442796705996
"X4HNEA",-1,-0.363747290689471
"X2ARJQ",-1,-0.725689547484707
"X2IBGA",-1,-1.63481978463248
"X5AQMB",-1,-1.32523670510857
"X6UDVA",-1,-0.531541308789589
"X2AXQA",-1,0.191357566028099
"X7ASVA",-1,0.940832232326809
"X3UN9A",-1,-0.190854313821543
"X4ACOA",-1,0.819748891072637
"X6IDXA",-1,-0.645991012018829
"X6MX3A",-1,-0.799075665684332
"X4AY9X",-1,-0.779486342744918
"X6HXVA",-1,-0.974753411773616
"X2DTCA",-1,-0.541733857407041
"X2VZCA",-1,-1.77006409819787
"X4C1BA",-1,-1.45903814969631
"X7LCZA",-1,-0.576236094496044
"X3D1PA",-1,0.970525708614361
"X5WF2A",-1,-0.820208143909017
"X5JKVA",-1,0.0510209323366698
"X5V2QA",-1,-0.00177195651716489
"X2RH0A",-1,-0.953333591638601
"X3I2NA",-1,0.51360567783903
"X6UX9A",-1,-0.114472544535685
"X5HK1A",-1,-1.61441859653399
"X1ZS9A",-1,-0.603915899708518
"X1WRDA",-1,-1.30550821588961
"X3T6GB",-1,0.329866712130374
"X7LC2D",-1,-0.860930002900159
"X2CB8A",-1,0.282249365180643
"X3S84A",-1,-0.506353273925178
"X3KNVA",-1,0.0635933370077258
"X6RPTA",-1,-0.383755616887189
"X4WMAA",-1,-1.03412479967556
"X6JKKA",-1,-0.745610277639492
"X6SWSA",-1,-0.568220606309993
"X4ZQAA",-1,-1.54636472049473
"X5UUIA",-1,-0.635274063130872
"X4I6MB",-1,0.932934050564515
"X4CCDA",-1,-0.87525869538646
"X1UFIA",-1,-0.900264462696368
"X5T6JA",-1,-1.52940306836697
"X4L1JA",-1,0.0611809816800798
"X7JOOC",-1,-0.646128887175389
"X6YGAB",-1,-0.559562637490476
"X6V1CA",-1,-0.98152794718063
"X3JQHA",-1,-0.616765218769418
"X3M31A",-1,-0.991769232018073
"X2W2XC",-1,-2.18769560998252
"X5A9DA",-1,-0.973539213065947
"X4B0FA",-1,-0.712398408890154
"X3BODA",-1,-0.982627138932985
"X6N8RA",-1,0.0725508023202335
"X4LD1A",-1,-0.0880958938028416
"X3PIVA",-1,-1.10670037744722
"X5XA5A",-1,-0.86814236589829
"X7A8TB",-1,-0.545985818494822
"X6NEPA",-1,-1.16751466704062
"X2W72B",-1,0.0135807118777356
"X3LGDA",-1,-1.49715540427996
"X6V0MA",-1,-1.07630656980219
"X1R5MA",-1,-0.266713922176668
"X6JL9A",-1,-0.911846544921145
"X4YD8A",-1,-0.817556473205626
"X3KDFA",-1,-0.942685636029398
"X2YVIA",-1,-1.73615332977244
"X6C74A",-1,-1.50489314217564
"X1ZV1A",-1,-0.744334097592318
"X6IRBA",-1,-0.568017682243569
"X2XSTA",-1,-1.17658717120384
"X6XKGA",-1,-1.08644965868946
"X4BQ6D",-1,-1.59795572015229
"X6KZJB",-1,-0.583927537637185
"X2HZMA",-1,-1.09832355199362
"X5FEBA",-1,-0.993873097266702
"X4J2CA",-1,-0.996015996964437
"X3FO5A",-1,-1.20884513757655
"X2TRCP",-1,-0.534284817367042
"X6GPKA",-1,-0.408498170933059
"X1KXPD",-1,-0.420791191745363
"X6UD7D",-1,-0.140492450262124
"X1LKIA",-1,-0.829262465934727
"X4WJ7A",-1,-0.998337521151689
"X6L1MA",-1,-1.29489650938303
"X1WC9A",-1,-1.04528934510788
"X7JTOL",-1,-0.598813818050669
"X5BQ8A",-1,-0.184138450432648
"X5FUCC",-1,-0.767593511415193
"X7AJLAAA",-1,-0.812528824141022
"X3PR6A",-1,-0.964392949383828
"X3LJUX",-1,-0.175709072897576
"X5TUCA",-1,-0.683670313117649
"X1SHUX",-1,-1.30096129528469
"X1Q8DA",-1,-0.901286495729961
"X2YMAA",-1,-0.720680233216507
"X2OUCA",-1,-0.84543768430468
"X4FZSA",-1,-1.06109838212146
"X5MSMB",-1,0.891796935233676
"X4QPNA",-1,-0.356392603629124
"X3V0DA",-1,-0.251788465817924
"X1WR6A",-1,-0.768457267892638
"X5JLVC",-1,-2.96799821582645
"X6GZJB",-1,-0.974613518592216
"X5YWTA",-1,-0.0754191443731952
"X4O6KA",-1,-0.84718706753249
"X4H27A",-1,0.0563786307346202
"X5FORA",-1,-0.931180368732315
"X3B0DB",-1,-1.10481456143828
"X2WWEA",-1,-0.8518084228016
"X2G7RA",-1,-1.80869472440164
"X7C7IC",-1,0.317054123061897
"X1TBFA",-1,-0.691676990853771
"X2QGXA",-1,-1.42705276454443
"X3GGYA",-1,0.526518763243174
"X5SBQA",-1,0.0542350035054879
"X3POJA",-1,0.217062833016785
"X2GYSA",-1,-1.28505503367864
"X2WXYC",-1,-0.0116704945955712
"X4NUXA",-1,-0.77715784517665
"X6LXAA",-1,-0.606484181618577
"X3ICUA",-1,-1.14810239095615
"X1RPAA",-1,-0.789315167863228
"X2H62C",-1,-0.613631851985125
"X3BH7B",-1,-0.0820178964758164
"X6E1FA",-1,-1.13346016507186
"X5UQ6A",-1,-0.861288635417007
"X5NKMB",-1,0.710963537787024
"X6VW9B",-1,-0.535340317855026
"X4UVJA",-1,-1.07005874421309
"X5VEBX",-1,-1.27836962971865
"X5XISA",-1,-0.315807949998973
"X5IESC",-1,-1.26227045443414
"X1WLZA",-1,-1.03585801074232
"X1HXNA",-1,-1.05089413005604
"X2ILRA",-1,-0.832258569914815
"X4FFBC",-1,-0.283590997190705
"X6NEPB",-1,-1.05502240530276
"X4IAOC",-1,-0.568322138293284
"X4G7NA",-1,-0.590975928138697
"X4WEEA",-1,-1.17647487098474
"X4OE9A",-1,0.187965206855455
"X6QIOD",-1,-0.159516676237981
"X6TT2A",-1,-0.549970192200296
"X6LSUA",-1,-0.187447657597381
"X6O2VA",-1,-0.975857459260569
"X2BJIA",-1,-2.48062169702833
"X6L9UA",-1,0.352316240006497
"X1QQFA",-1,-2.03505333932494
"X2XFNA",-1,0.448647030603753
"X6URQC",-1,0.5383967635123
"X6OCXA",-1,0.253968754695744
"X3O48A",-1,0.329581094792673
"X1P6OA",-1,-0.724956720483051
"X1ILKA",-1,-1.01691297256204
"X4QAFA",-1,-0.902752018129706
"X4CO8A",-1,-0.375956561573974
"X2XOCA",-1,0.190098116284333
"X2WNPF",-1,-1.56050165292209
"X3B6HA",-1,-1.09361721568903
"X3WUZA",-1,-0.58961216257322
"X5P9VA",-1,-0.0741852356209626
"X7JLGA",-1,0.758842717728467
"X6FIAA",-1,-0.919688161182614
"X6H5WA",-1,0.0327405448982067
"X6GQZA",-1,-1.18260051372087
"X2A1IA",-1,-1.00634675794913
"X3DDCB",-1,-1.04797186399659
"X4TXRA",-1,-0.924230364915259
"X6J14G",-1,-0.374504170664851
"X4GYVA",-1,-1.21263181713178
"X2CH5A",-1,-0.883017291189454
"X6J4PB",-1,0.823061195605118
"X6JPTA",-1,0.658611972168873
"X1UPKA",-1,0.732365636364506
"X7ARWA",-1,-0.945060999064614
"X2YGGA",-1,-0.386137974878098
"X1UX5A",-1,-0.365272230101763
"X7ODCA",-1,0.637682778133352
"X3RBYA",-1,-0.641566454982395
"X1K8KG",-1,1.17148202309634
"X5SUZA",-1,-1.82536620668968
"X5L74A",-1,-1.3034953540878
"X6NMGA",-1,-0.771180481351928
"X2AGCA",-1,-1.68468534728673
"X6TN1AAA",-1,-1.72097160040953
"X6DCMA",-1,-0.203947109439504
"X1JSUC",-1,-0.61999509056694
"X6U3WB",-1,-0.597991548288942
"X7L27A",-1,-1.3971417805682
"X5E4EB",-1,-0.615776668120839
"X6EQTA",-1,-0.0724390717173009
"X6KZJA",-1,-1.36459719686295
"X4N0HA",-1,0.847934340642765
"X5I9JA",-1,-0.705786681172265
"X5YVNA",-1,0.893005129991469
"X5ITZD",-1,-0.220622573006177
"X2NXPA",-1,-1.53349652195018
"X5A9HA",-1,0.22026136194647
"X3QRLA",-1,-1.11946063869968
"X7S13C",-1,-1.4073258950786
"X3OXQE",-1,-1.4713822927405
"X6VAXB",-1,0.699828484632527
"X1XT9A",-1,0.230600530518355
"X1EERA",-1,-0.717260264978072
"X5YHUA",-1,-0.795497668609152
"X4C5WA",-1,0.686934297580732
"X5JO8A",-1,-0.68891296891039
"X3NS4A",-1,-0.576351569138969
"X6PYRB",-1,-0.447526341167396
"X6IS0A",-1,-0.18570826758356
"X2Q8KA",-1,0.00905247508412066
"X4BVXB",-1,-1.57869941488384
"X3KDEC",-1,0.553031448489093
"X6M7XA",-1,-0.576783820920395
"X2Q12A",-1,-0.677142258320706
"X3WDNA",-1,-0.513108075375014
"X3HX3A",-1,-0.458491736818211
"X5W7BA",-1,-1.12618501411424
"X6B9XC",-1,0.351839675461168
"X1SQ9A",-1,0.507373742433284
"X1OJ5A",-1,-1.02249162692966
"X4WY4D",-1,-1.35150880117094
"X3HSHA",-1,-0.297546477133091
"X2NSNA",-1,-1.38961842481575
"X6V5AA",-1,0.558290399130338
"X5EH1A",-1,-1.10902211644087
"X6BHCA",-1,0.216542353311491
"X7KIHA",-1,-0.958987764323185
"X2E9XD",-1,0.852439956640444
"X3KFFA",-1,-1.03564814303207
"X5ZYUA",-1,-0.582530764558221
"X6NY9B",-1,-0.582184732324436
"X5MEBA",-1,-0.75882803547716
"X4WW7B",-1,-0.240326970373382
"X6P7ZA",-1,0.0440483887474978
"X2C5LC",-1,-0.613938891472453
"X4MSXA",-1,-0.0817281143453357
"X3AIHA",-1,-0.962510860184403
"X4BB9A",-1,-0.0186256996383134
"X6R99A",-1,0.812854532338779
"X4E0QA",-1,-1.08199773136269
"X7DA0C",-1,-1.21348336175461
"X3VU9A",-1,-0.798172760198742
"X6AU8A",-1,-0.700776100319867
"X3R62A",-1,-0.0122148319103874
"X3K40A",-1,0.0172145185766673
"X2A5YB",-1,0.568506731137049
"X1L9XA",-1,-0.911297900942813
"X2NXFA",-1,-1.51629638015421
"X4YI8A",-1,-0.352703181186195
"X1PPJI",-1,0.974002443886268
"X1NJRA",-1,0.469579736762593
"X4WXAA",-1,-0.441855060200749
"X5AX2A",-1,-0.488564945474842
"X6J0YC",-1,-0.546607509545869
"X6E68A",-1,-0.317629966206116
"X2E9XC",-1,-0.393786743811378
"X5W2LA",-1,-0.360521959364162
"X3WTTB",-1,1.11960294560761
"X4PW2A",-1,0.466304213521493
"X4RSCA",-1,0.724349570790785
"X3QJ4A",-1,0.0769547964831139
"X1OOEA",-1,0.694606511529639
"X6R2WT",-1,-1.17161212329221
"X3QMLC",-1,-0.962790016645805
"X5B71E",-1,-1.07818337864699
"X5JGFA",-1,-0.495283520098217
"X4HPMA",-1,0.889173007121295
"X2J3TC",-1,0.199888427341734
"X5A07A",-1,-0.11335215803067
"X6XBOA",-1,0.423399276563633
"X6ZT0A",-1,-0.809142149486529
"X2C5KT",-1,0.662085769088853
"X1AX8A",-1,-0.701355782039442
"X3C5EA",-1,0.664653297351323
"X4Z47A",-1,-1.00670589766932
"X6JM5A",-1,-1.1278798861297
"X3PVLB",-1,-0.0091453867724649
"X3WTDA",-1,-0.44625752637095
"X2WVIA",-1,-1.17161202077154
"X5GZAA",-1,-1.01034029052881
"X7ASGA",-1,-0.516802584954623
"X1ROCA",-1,-0.943068397549206
"X3OHSX",-1,0.46526331529224
"X2GB4A",-1,-0.059820804034977
"X2CY9A",-1,0.74314004822033
"X3D59A",-1,-0.636017661338612
"X7LT1A",-1,-0.226427374783284
"X5D2MG",-1,-0.877208341231334
"X6E7RB",-1,-1.33721165782255
"X2IBNA",-1,-1.57767463750599
"X2YPAB",-1,0.224210118958274
"X3PB6X",-1,-1.3858845635767
"X6C93A",-1,-1.2572034500106
"X3AY5A",-1,0.283277831214895
"X7B2SA",-1,-1.01843493273316
"X1JTVA",-1,0.466483080511009
"X3D34A",-1,-0.62162262512045
"X3G3TA",-1,-0.511996230018527
"X1VKKA",-1,-0.254834820608248
"X3SF4D",-1,-0.699019549629595
"X4E15A",-1,-0.522640873828647
"X6J8YB",-1,-0.623979355458677
"X1EPAA",-1,-1.08831919007401
"X5C1MA",-1,-0.885720824315652
"X1U9KA",-1,-1.4964735779745
"X1FO8A",-1,-0.355659991434927
"X4CA1A",-1,-1.16342222008359
"X6FULA",-1,-0.0253454172704678
"X1WQ6A",-1,-1.36174097160791
"X3MLNA",-1,0.621505568073778
"X2Y9UA",-1,-0.119911195906454
"X4ZGMA",-1,-0.802377313531628
"X1JR2A",-1,-0.453856781383314
"X5TD6A",-1,-0.300545595486142
"X1MNNA",-1,0.777277003231755
"X2CXKA",-1,-1.20867695726128
"X6GF6A",-1,-1.03233786170434
"X6ZVOA",-1,-1.0386087079568
"X3RBNA",-1,-0.588451188068395
"X4XGUA",-1,0.924467465500552
"X1XW3A",-1,-1.26512124334679
"X1KXUA",-1,-0.107917861447717
"X3MK4A",-1,-0.812746631425009
"X6ZEGC",-1,-0.718020273700827
"X1AVOB",-1,-1.10134993586017
"X3S5LG",-1,-1.28988157158182
