"","class","pre"
"X1YRKA",-1,-1.35773537588917
"X2HZMB",-1,-0.715618727376339
"X4N0HF",-1,-0.622773878302353
"X1SO7A",-1,-0.405514290662618
"X5M48A",-1,-0.887634410098565
"X4OF6A",-1,-1.36064803812877
"X1N9PA",-1,-1.22956874025548
"X4GIWA",-1,-0.982453169282034
"X5R8QA",-1,-0.667444974007393
"X3AJ4A",-1,-1.46651598544419
"X4A5SA",-1,0.780149631015899
"X5W7BC",-1,-0.886793350459763
"X6NRXA",-1,-0.756366944702237
"X4I6MD",-1,1.0060349652209
"X4CCVA",-1,-0.712271129279196
"X6ER1A",-1,-1.34779616452196
"X3KEYA",-1,-0.775076699466481
"X2RD7A",-1,-1.12804432452177
"X2D3DA",-1,-1.33554555089887
"X3MSXB",-1,-1.01140086168093
"X3OG6A",-1,-0.705938378126477
"X5K19A",-1,0.602598767615156
"X7C4HA",-1,0.227772567650212
"X4C9RA",-1,-1.60861511270992
"X4EFOA",-1,-0.511106723519996
"X4HNEA",-1,-0.276761508375824
"X2ARJQ",-1,-0.821109303440853
"X2IBGA",-1,-1.84653746088533
"X5AQMB",-1,-1.68023643684438
"X6UDVA",-1,-0.381102809575237
"X2AXQA",-1,0.0158932465554038
"X7ASVA",-1,0.892473597124221
"X3UN9A",-1,-0.343054093353996
"X4ACOA",-1,0.82611215595495
"X6IDXA",-1,-0.787238346198699
"X6MX3A",-1,-0.586687532352071
"X4AY9X",-1,-1.01453421803586
"X6HXVA",-1,-1.03477033047323
"X2DTCA",-1,-0.352551787778468
"X2VZCA",-1,-1.68339156384592
"X4C1BA",-1,-1.20205515749466
"X7LCZA",-1,-0.574347282632099
"X3D1PA",-1,0.806427224255349
"X5WF2A",-1,-0.697039166840022
"X5JKVA",-1,0.163628754761547
"X5V2QA",-1,0.0448136485104881
"X2RH0A",-1,-0.749004169519268
"X3I2NA",-1,0.567279080546402
"X6UX9A",-1,-0.111235569799431
"X5HK1A",-1,-1.17116500684855
"X1ZS9A",-1,-0.331221833919457
"X1WRDA",-1,-1.67453457659235
"X3T6GB",-1,0.187712158788832
"X7LC2D",-1,-0.759837557979556
"X2CB8A",-1,0.390301820560633
"X3S84A",-1,-0.421006657421116
"X3KNVA",-1,0.108354559909161
"X6RPTA",-1,-0.524701475581348
"X4WMAA",-1,-1.1070078262605
"X6JKKA",-1,-0.643923489327559
"X6SWSA",-1,-0.528739780348315
"X4ZQAA",-1,-1.61032585532188
"X5UUIA",-1,-0.464818944248839
"X4I6MB",-1,1.05391844857145
"X4CCDA",-1,-0.999983712197534
"X1UFIA",-1,-0.98717559077541
"X5T6JA",-1,-1.65941233251343
"X4L1JA",-1,-0.25012203585057
"X7JOOC",-1,-0.821994528478909
"X6YGAB",-1,-0.814379728784869
"X6V1CA",-1,-1.04086805830711
"X3JQHA",-1,-0.585516023235295
"X3M31A",-1,-1.09821003993705
"X2W2XC",-1,-2.33383182212397
"X5A9DA",-1,-0.908398047789193
"X4B0FA",-1,-0.858877925087521
"X3BODA",-1,-0.971911247697627
"X6N8RA",-1,0.111853496422362
"X4LD1A",-1,-0.17977783621845
"X3PIVA",-1,-1.04730682368144
"X5XA5A",-1,-0.816333774086336
"X7A8TB",-1,-0.580050467904868
"X6NEPA",-1,-1.17160610414716
"X2W72B",-1,0.0129778928892348
"X3LGDA",-1,-1.53428943452289
"X6V0MA",-1,-1.30558965127334
"X1R5MA",-1,-0.343620077743484
"X6JL9A",-1,-0.840553817613669
"X4YD8A",-1,-0.620307599586911
"X3KDFA",-1,-0.935539616566781
"X2YVIA",-1,-1.44796100573035
"X6C74A",-1,-0.894043266602028
"X1ZV1A",-1,-0.762187408844729
"X6IRBA",-1,-0.718048436124692
"X2XSTA",-1,-1.24964234187033
"X6XKGA",-1,-1.14978383074483
"X4BQ6D",-1,-1.60114877087883
"X6KZJB",-1,-0.432389789751623
"X2HZMA",-1,-1.2627426974265
"X5FEBA",-1,-0.692692660878729
"X4J2CA",-1,-1.06931178233618
"X3FO5A",-1,-1.19916167161322
"X2TRCP",-1,-0.491963223702066
"X6GPKA",-1,-0.638702532279372
"X1KXPD",-1,-0.57730384171698
"X6UD7D",-1,-0.136567232167889
"X1LKIA",-1,-0.66574330105951
"X4WJ7A",-1,-1.03602860887092
"X6L1MA",-1,-1.37165277539078
"X1WC9A",-1,-0.817048637347154
"X7JTOL",-1,-0.6209412960813
"X5BQ8A",-1,-0.364627011820819
"X5FUCC",-1,-0.56830702404846
"X7AJLAAA",-1,-0.871552210780175
"X3PR6A",-1,-0.934044557211379
"X3LJUX",-1,-0.375386081715898
"X5TUCA",-1,-0.593579805789533
"X1SHUX",-1,-1.19302284457106
"X1Q8DA",-1,-0.724249165379911
"X2YMAA",-1,-0.755476272754203
"X2OUCA",-1,-0.88477871212678
"X4FZSA",-1,-1.34029195528973
"X5MSMB",-1,0.8318989307478
"X4QPNA",-1,-0.673871413450715
"X3V0DA",-1,-0.438216501389337
"X1WR6A",-1,-0.660589602341728
"X5JLVC",-1,-2.17901624083882
"X6GZJB",-1,-1.30999708501387
"X5YWTA",-1,-0.0954269340418002
"X4O6KA",-1,-0.945000492365944
"X4H27A",-1,-0.115525514883574
"X5FORA",-1,-0.843641492529883
"X3B0DB",-1,-0.844547025897055
"X2WWEA",-1,-0.900481353196967
"X2G7RA",-1,-1.92583491747433
"X7C7IC",-1,0.28087136322318
"X1TBFA",-1,-0.739536106272896
"X2QGXA",-1,-1.26591645657901
"X3GGYA",-1,0.514755193824802
"X5SBQA",-1,-0.119513760739944
"X3POJA",-1,0.14072888499961
"X2GYSA",-1,-1.31091288200361
"X2WXYC",-1,0.00760270313483746
"X4NUXA",-1,-0.639129499996361
"X6LXAA",-1,-0.472132185763764
"X3ICUA",-1,-1.34776302020833
"X1RPAA",-1,-0.893364372241681
"X2H62C",-1,-0.564059963356734
"X3BH7B",-1,-0.0511456145882844
"X6E1FA",-1,-1.20005837518122
"X5UQ6A",-1,-1.16755560891407
"X5NKMB",-1,0.818881020718074
"X6VW9B",-1,-0.677370084886855
"X4UVJA",-1,-1.69773058928323
"X5VEBX",-1,-1.22580307304777
"X5XISA",-1,-0.405451724425487
"X5IESC",-1,-1.27624225201038
"X1WLZA",-1,-0.809093517307835
"X1HXNA",-1,-0.900211983011414
"X2ILRA",-1,-0.987151795533483
"X4FFBC",-1,-0.637117348154949
"X6NEPB",-1,-1.2877210402618
"X4IAOC",-1,-0.472320808185432
"X4G7NA",-1,-0.834303431594752
"X4WEEA",-1,-1.23933707750583
"X4OE9A",-1,0.109477868360073
"X6QIOD",-1,-0.227408114767905
"X6TT2A",-1,-0.656790143878605
"X6LSUA",-1,-0.337668929489427
"X6O2VA",-1,-0.878874829871404
"X2BJIA",-1,-2.68381223051264
"X6L9UA",-1,0.187368864391547
"X1QQFA",-1,-1.96352873237266
"X2XFNA",-1,0.480180805666759
"X6URQC",-1,0.628788236349
"X6OCXA",-1,0.207005660099802
"X3O48A",-1,0.195507013727566
"X1P6OA",-1,-0.560792305614065
"X1ILKA",-1,-1.13429825382931
"X4QAFA",-1,-0.986651274067777
"X4CO8A",-1,-0.513787552984059
"X2XOCA",-1,0.125157393015593
"X2WNPF",-1,-1.59137901816194
"X3B6HA",-1,-1.02816054926059
"X3WUZA",-1,-0.709705430169025
"X5P9VA",-1,-0.235025394004133
"X7JLGA",-1,0.680424031382438
"X6FIAA",-1,-0.896622867071605
"X6H5WA",-1,-0.16894552979587
"X6GQZA",-1,-1.08583020806779
"X2A1IA",-1,-1.15882446304981
"X3DDCB",-1,-1.01299779639999
"X4TXRA",-1,-0.74609651145085
"X6J14G",-1,-0.312888723719914
"X4GYVA",-1,-1.11708209115633
"X2CH5A",-1,-0.886897097811648
"X6J4PB",-1,0.717742774727735
"X6JPTA",-1,0.702390945003291
"X1UPKA",-1,0.591977893424887
"X7ARWA",-1,-0.924135571959076
"X2YGGA",-1,-0.172121797299822
"X1UX5A",-1,-0.469353049720184
"X7ODCA",-1,0.543476885775191
"X3RBYA",-1,-0.64453548654379
"X1K8KG",-1,1.15195411741926
"X5SUZA",-1,-1.93818301206612
"X5L74A",-1,-1.54971783403898
"X6NMGA",-1,-0.806072720974483
"X2AGCA",-1,-1.85507707722269
"X6TN1AAA",-1,-1.89336588954125
"X6DCMA",-1,-0.212964067266675
"X1JSUC",-1,-0.674904525404392
"X6U3WB",-1,-0.426312598395493
"X7L27A",-1,-1.37933936182412
"X5E4EB",-1,-0.548077406497845
"X6EQTA",-1,-0.273428167202649
"X6KZJA",-1,-1.42252869645503
"X4N0HA",-1,0.56821022655328
"X5I9JA",-1,-0.77907181576113
"X5YVNA",-1,0.957815194997362
"X5ITZD",-1,-0.0881238065885407
"X2NXPA",-1,-1.6117331027853
"X5A9HA",-1,0.200227760282888
"X3QRLA",-1,-1.19994388798794
"X7S13C",-1,-1.59896064687088
"X3OXQE",-1,-1.58681961959724
"X6VAXB",-1,0.676171017550881
"X1XT9A",-1,0.205469207710394
"X1EERA",-1,-0.679427194119515
"X5YHUA",-1,-0.802585341631938
"X4C5WA",-1,0.797207493064078
"X5JO8A",-1,-0.861748150353906
"X3NS4A",-1,-0.628621439235446
"X6PYRB",-1,-0.799278339482232
"X6IS0A",-1,-0.16022062091588
"X2Q8KA",-1,-0.0353888490034432
"X4BVXB",-1,-1.27407542575004
"X3KDEC",-1,0.777017205877741
"X6M7XA",-1,-0.370676382428368
"X2Q12A",-1,-0.790859229697268
"X3WDNA",-1,-0.416044441227855
"X3HX3A",-1,-0.43785126595757
"X5W7BA",-1,-0.999322430801747
"X6B9XC",-1,0.273368994526746
"X1SQ9A",-1,0.458634305381149
"X1OJ5A",-1,-0.975635364004974
"X4WY4D",-1,-1.23291869096972
"X3HSHA",-1,-0.378901599383269
"X2NSNA",-1,-1.37554935969225
"X6V5AA",-1,0.478753862518614
"X5EH1A",-1,-1.0126803904273
"X6BHCA",-1,0.319923135588117
"X7KIHA",-1,-0.994803980157417
"X2E9XD",-1,0.82094817211322
"X3KFFA",-1,-0.994660926399429
"X5ZYUA",-1,-0.579773363206856
"X6NY9B",-1,-0.370785764821889
"X5MEBA",-1,-0.837751989655346
"X4WW7B",-1,-0.713476276482293
"X6P7ZA",-1,-0.0712785327536311
"X2C5LC",-1,-0.528848047559189
"X4MSXA",-1,-0.178457406800278
"X3AIHA",-1,-0.721920879555306
"X4BB9A",-1,-0.646835377164271
"X6R99A",-1,0.604088181751715
"X4E0QA",-1,-1.11476855701209
"X7DA0C",-1,-0.98236661107643
"X3VU9A",-1,-1.01537711360287
"X6AU8A",-1,-0.429846329270709
"X3R62A",-1,0.2549052201607
"X3K40A",-1,0.0891861525224052
"X2A5YB",-1,0.579748505585876
"X1L9XA",-1,-0.887396950062008
"X2NXFA",-1,-1.5188305244966
"X4YI8A",-1,-0.292022442291422
"X1PPJI",-1,0.967128691472317
"X1NJRA",-1,0.502046997903899
"X4WXAA",-1,-0.647610843859007
"X5AX2A",-1,-0.414877852844116
"X6J0YC",-1,-0.719693907663102
"X6E68A",-1,-0.269976508731412
"X2E9XC",-1,-0.644051559003994
"X5W2LA",-1,-0.447597229516199
"X3WTTB",-1,0.86139505243614
"X4PW2A",-1,0.506797088720803
"X4RSCA",-1,0.654863410271369
"X3QJ4A",-1,-0.1742500102067
"X1OOEA",-1,0.556459036882301
"X6R2WT",-1,-1.5524292767539
"X3QMLC",-1,-1.0065520934106
"X5B71E",-1,-1.3956422751114
"X5JGFA",-1,-0.530104250992378
"X4HPMA",-1,0.785701711532975
"X2J3TC",-1,0.116028312628502
"X5A07A",-1,-0.304440708562123
"X6XBOA",-1,0.200487331424513
"X6ZT0A",-1,-1.12667744479811
"X2C5KT",-1,0.443572600652438
"X1AX8A",-1,-0.503596780539092
"X3C5EA",-1,0.465624132097382
"X4Z47A",-1,-0.891993231629304
"X6JM5A",-1,-1.04001991206977
"X3PVLB",-1,-0.0880243880281012
"X3WTDA",-1,-0.565416224252245
"X2WVIA",-1,-1.0607842456057
"X5GZAA",-1,-1.29320048829308
"X7ASGA",-1,-0.116707636380169
"X1ROCA",-1,-0.710056271202739
"X3OHSX",-1,0.718193745562163
"X2GB4A",-1,-0.0675443390965212
"X2CY9A",-1,0.855872211593463
"X3D59A",-1,-0.765275000045214
"X7LT1A",-1,-0.298044039373245
"X5D2MG",-1,-1.01862536552545
"X6E7RB",-1,-1.35994258295517
"X2IBNA",-1,-1.47039849228063
"X2YPAB",-1,-0.0965203807458778
"X3PB6X",-1,-1.11696332703711
"X6C93A",-1,-0.801630508958095
"X3AY5A",-1,0.291514052371121
"X7B2SA",-1,-0.93542631640774
"X1JTVA",-1,0.558968165653183
"X3D34A",-1,-0.646980146830267
"X3G3TA",-1,-0.503727835927949
"X1VKKA",-1,-0.281254548538298
"X3SF4D",-1,-0.600884501861086
"X4E15A",-1,-0.631885295071358
"X6J8YB",-1,-0.544093843903015
"X1EPAA",-1,-1.01216823588606
"X5C1MA",-1,-0.887647895953042
"X1U9KA",-1,-1.22678679240373
"X1FO8A",-1,-0.31174312558322
"X4CA1A",-1,-1.17961889063302
"X6FULA",-1,-0.202017718491666
"X1WQ6A",-1,-1.17118730132309
"X3MLNA",-1,0.821079356082976
"X2Y9UA",-1,-0.106528044427025
"X4ZGMA",-1,-1.03905597841456
"X1JR2A",-1,-0.552403112182665
"X5TD6A",-1,-0.0545228280864564
"X1MNNA",-1,0.795902628641929
"X2CXKA",-1,-1.43006596022385
"X6GF6A",-1,-1.3799173802519
"X6ZVOA",-1,-1.13688879076031
"X3RBNA",-1,-0.597516182962679
"X4XGUA",-1,0.875919044221544
"X1XW3A",-1,-1.33296983306561
"X1KXUA",-1,-0.403279590688469
"X3MK4A",-1,-0.841278287843477
"X6ZEGC",-1,-0.844102168102578
"X1AVOB",-1,-0.962270948345439
"X3S5LG",-1,-1.1409129462434
