"","class","pre"
"X1YRKA",-1,-0.903071287779734
"X2HZMB",-1,-0.589071609022074
"X4N0HF",-1,-0.310829201535988
"X1SO7A",-1,-0.437489037614679
"X5M48A",-1,-0.866822289353828
"X4OF6A",-1,-1.33905366033395
"X1N9PA",-1,-1.39650552739796
"X4GIWA",-1,-0.0474413203698589
"X5R8QA",-1,-0.449496186252949
"X3AJ4A",-1,-1.46003470861286
"X4A5SA",-1,1.03137787275724
"X5W7BC",-1,-0.786176669263654
"X6NRXA",-1,-0.968963972770243
"X4I6MD",-1,0.870818980816663
"X4CCVA",-1,-0.974425660009407
"X6ER1A",-1,-1.2912913515736
"X3KEYA",-1,-0.704287005136998
"X2RD7A",-1,-1.71566151732177
"X2D3DA",-1,-1.00055196882723
"X3MSXB",-1,-0.734424499330287
"X3OG6A",-1,-1.19196242064961
"X5K19A",-1,0.6254989887033
"X7C4HA",-1,-0.290711236288768
"X4C9RA",-1,-1.45304015230111
"X4EFOA",-1,-0.19903069090356
"X4HNEA",-1,-0.944115036480699
"X2ARJQ",-1,-0.807346016760819
"X2IBGA",-1,-1.852190220077
"X5AQMB",-1,-1.55975121715194
"X6UDVA",-1,-0.447125015353656
"X2AXQA",-1,-0.0147963364517042
"X7ASVA",-1,0.869632475795282
"X3UN9A",-1,-0.0390630319903568
"X4ACOA",-1,0.721350092120962
"X6IDXA",-1,-0.68257025195218
"X6MX3A",-1,-0.800193619753564
"X4AY9X",-1,-0.885902873045153
"X6HXVA",-1,-1.27850339108483
"X2DTCA",-1,0.0438259067453284
"X2VZCA",-1,-1.87171022074694
"X4C1BA",-1,-1.00866170474351
"X7LCZA",-1,-0.444308954560532
"X3D1PA",-1,1.40172477035754
"X5WF2A",-1,-0.654152330937294
"X5JKVA",-1,0.347340755697192
"X5V2QA",-1,0.0188860240572213
"X2RH0A",-1,-0.774156038160307
"X3I2NA",-1,0.184148645510802
"X6UX9A",-1,-0.352897259942946
"X5HK1A",-1,-0.853133935638606
"X1ZS9A",-1,-0.365183576119586
"X1WRDA",-1,-1.59449162200432
"X3T6GB",-1,-0.140605767229229
"X7LC2D",-1,-0.397425692467596
"X2CB8A",-1,0.783095235300745
"X3S84A",-1,0.0249502894490808
"X3KNVA",-1,-0.904220357608022
"X6RPTA",-1,-0.863349461565342
"X4WMAA",-1,-1.25672524063735
"X6JKKA",-1,-0.303079080446348
"X6SWSA",-1,-0.610832518683921
"X4ZQAA",-1,-1.69488864884928
"X5UUIA",-1,-0.413635205273468
"X4I6MB",-1,0.714848975739896
"X4CCDA",-1,-0.575199300805301
"X1UFIA",-1,-0.751117757231183
"X5T6JA",-1,-1.51326779693741
"X4L1JA",-1,-0.510077718669504
"X7JOOC",-1,-0.41926803388904
"X6YGAB",-1,-0.84225186711988
"X6V1CA",-1,-1.27936370663159
"X3JQHA",-1,-0.731961639809231
"X3M31A",-1,-1.33112213308118
"X2W2XC",-1,-1.91062104340803
"X5A9DA",-1,-1.50203101824157
"X4B0FA",-1,-0.756211074693716
"X3BODA",-1,-1.04635979984878
"X6N8RA",-1,0.309495762918339
"X4LD1A",-1,-0.528755285788524
"X3PIVA",-1,-1.21710472387246
"X5XA5A",-1,-0.272082044567486
"X7A8TB",-1,-0.276613302078758
"X6NEPA",-1,-1.28130288990403
"X2W72B",-1,-0.213223694529833
"X3LGDA",-1,-1.27003167246732
"X6V0MA",-1,-1.12779188675322
"X1R5MA",-1,-0.241982783311716
"X6JL9A",-1,-0.681433605543215
"X4YD8A",-1,-0.670439487959219
"X3KDFA",-1,-0.754779893055731
"X2YVIA",-1,-1.32656200476517
"X6C74A",-1,-0.98012862917668
"X1ZV1A",-1,-0.897500276980188
"X6IRBA",-1,-0.674233469859549
"X2XSTA",-1,-1.38984239151927
"X6XKGA",-1,-0.79984573699931
"X4BQ6D",-1,-1.45408708067001
"X6KZJB",-1,-0.891408239034166
"X2HZMA",-1,-1.22993309512796
"X5FEBA",-1,-0.70313275757829
"X4J2CA",-1,-0.996306331549285
"X3FO5A",-1,-1.10579224310972
"X2TRCP",-1,-0.531498757101061
"X6GPKA",-1,-0.473913310726472
"X1KXPD",-1,-0.491078834018174
"X6UD7D",-1,-0.355780060768968
"X1LKIA",-1,-0.137965829873339
"X4WJ7A",-1,-1.01058332225874
"X6L1MA",-1,-1.39694340503777
"X1WC9A",-1,-1.1426234903373
"X7JTOL",-1,-0.539418766543693
"X5BQ8A",-1,-0.61377700010159
"X5FUCC",-1,-0.313620223313043
"X7AJLAAA",-1,-0.71134293158681
"X3PR6A",-1,-0.949485826591068
"X3LJUX",-1,-0.898913683621676
"X5TUCA",-1,-0.685301823635512
"X1SHUX",-1,-0.941491067937941
"X1Q8DA",-1,-1.02169268246136
"X2YMAA",-1,-0.415298646162017
"X2OUCA",-1,-0.656126549211114
"X4FZSA",-1,-1.19071608956034
"X5MSMB",-1,0.745888573471346
"X4QPNA",-1,-0.968685993839385
"X3V0DA",-1,-0.583705255260412
"X1WR6A",-1,-0.809806047168737
"X5JLVC",-1,-2.86374901096864
"X6GZJB",-1,-0.505800180081664
"X5YWTA",-1,-0.576164873481733
"X4O6KA",-1,-1.11149443823477
"X4H27A",-1,0.0263817039057535
"X5FORA",-1,-0.477619503830368
"X3B0DB",-1,-1.03243148862781
"X2WWEA",-1,-1.08167536368123
"X2G7RA",-1,-2.17309897189525
"X7C7IC",-1,-0.647003862871157
"X1TBFA",-1,-0.471496063856611
"X2QGXA",-1,-0.941906356914785
"X3GGYA",-1,0.446591848445188
"X5SBQA",-1,-0.276475441256899
"X3POJA",-1,-0.0440707891481604
"X2GYSA",-1,-1.38834592182442
"X2WXYC",-1,-0.230516002276426
"X4NUXA",-1,-1.05399444035842
"X6LXAA",-1,-0.103772351894387
"X3ICUA",-1,-1.33424837231543
"X1RPAA",-1,-1.34022639856172
"X2H62C",-1,-0.243380979980915
"X3BH7B",-1,0.237488047703182
"X6E1FA",-1,-0.754718898113778
"X5UQ6A",-1,-1.35896215478078
"X5NKMB",-1,0.797159327172426
"X6VW9B",-1,-0.751455661523787
"X4UVJA",-1,-2.11817237598417
"X5VEBX",-1,-1.34142315428083
"X5XISA",-1,-0.348598647388478
"X5IESC",-1,-1.24008588163893
"X1WLZA",-1,-1.19058535207482
"X1HXNA",-1,-0.501248911052163
"X2ILRA",-1,-1.03642497324231
"X4FFBC",-1,-0.872004746881207
"X6NEPB",-1,-0.895968559280488
"X4IAOC",-1,-0.648995495257818
"X4G7NA",-1,-0.560398351278481
"X4WEEA",-1,-1.47468384119627
"X4OE9A",-1,-0.0765173671605432
"X6QIOD",-1,-0.530929336885096
"X6TT2A",-1,-0.561550463259151
"X6LSUA",-1,-0.904540154733171
"X6O2VA",-1,-1.17226714865977
"X2BJIA",-1,-2.7225571796645
"X6L9UA",-1,-0.340851059586477
"X1QQFA",-1,-2.23152690240855
"X2XFNA",-1,0.52395148764144
"X6URQC",-1,0.440038664896155
"X6OCXA",-1,-0.178466889879372
"X3O48A",-1,0.301699770858391
"X1P6OA",-1,-0.573024050645263
"X1ILKA",-1,-1.45987322829908
"X4QAFA",-1,-1.12688353172137
"X4CO8A",-1,-0.0487710508562178
"X2XOCA",-1,-0.187132646329329
"X2WNPF",-1,-1.90132472535492
"X3B6HA",-1,-0.906177754760273
"X3WUZA",-1,-1.76235971240089
"X5P9VA",-1,-0.0520651788155577
"X7JLGA",-1,0.288676944596351
"X6FIAA",-1,-1.19711285590518
"X6H5WA",-1,-0.825971714372899
"X6GQZA",-1,-1.2193474078986
"X2A1IA",-1,-1.00443130932564
"X3DDCB",-1,-1.21693822622909
"X4TXRA",-1,-0.402940535468307
"X6J14G",-1,-0.496020406561986
"X4GYVA",-1,-1.67016521450436
"X2CH5A",-1,-0.362505139449249
"X6J4PB",-1,0.135937995485586
"X6JPTA",-1,0.916729649203423
"X1UPKA",-1,0.319492297122001
"X7ARWA",-1,-0.37054349746741
"X2YGGA",-1,-0.0382350409508986
"X1UX5A",-1,-0.971371246801337
"X7ODCA",-1,0.211522890809932
"X3RBYA",-1,-0.800482697973898
"X1K8KG",-1,0.89788420240589
"X5SUZA",-1,-1.79727508264235
"X5L74A",-1,-1.83019402898563
"X6NMGA",-1,-0.402015048601623
"X2AGCA",-1,-1.12832433135879
"X6TN1AAA",-1,-2.01473680500075
"X6DCMA",-1,-0.685681747129348
"X1JSUC",-1,-0.760670166251123
"X6U3WB",-1,-0.868546715292851
"X7L27A",-1,-0.957370499882235
"X5E4EB",-1,-0.868158411026662
"X6EQTA",-1,-1.01103812811818
"X6KZJA",-1,-1.25393169052415
"X4N0HA",-1,0.314523667928479
"X5I9JA",-1,-0.56616540851951
"X5YVNA",-1,0.335493526319793
"X5ITZD",-1,-0.537611438607245
"X2NXPA",-1,-0.874318815478609
"X5A9HA",-1,0.0238375366182986
"X3QRLA",-1,-1.2899132390076
"X7S13C",-1,-1.35283210609667
"X3OXQE",-1,-1.16958237007836
"X6VAXB",-1,0.615435509272254
"X1XT9A",-1,-0.162863141930484
"X1EERA",-1,-0.831259114796968
"X5YHUA",-1,-0.971919453733631
"X4C5WA",-1,0.560361757613992
"X5JO8A",-1,-0.867977540360491
"X3NS4A",-1,-1.10335200320113
"X6PYRB",-1,-0.539108270787149
"X6IS0A",-1,-0.213948667472761
"X2Q8KA",-1,-0.462287939550998
"X4BVXB",-1,-1.28704865839524
"X3KDEC",-1,0.527103807808083
"X6M7XA",-1,-0.611238296381198
"X2Q12A",-1,-0.858020724531286
"X3WDNA",-1,-0.353478417841419
"X3HX3A",-1,-0.921214720706962
"X5W7BA",-1,-1.01930849911652
"X6B9XC",-1,-0.206240353586939
"X1SQ9A",-1,0.452162141552371
"X1OJ5A",-1,-1.27592311368628
"X4WY4D",-1,-0.585564559986168
"X3HSHA",-1,-0.959892251345406
"X2NSNA",-1,-1.33727796692304
"X6V5AA",-1,0.068751058590145
"X5EH1A",-1,-1.21759804204294
"X6BHCA",-1,0.304652831591576
"X7KIHA",-1,-0.616376936796392
"X2E9XD",-1,0.742790376655492
"X3KFFA",-1,-1.13872671981167
"X5ZYUA",-1,-0.463443698136166
"X6NY9B",-1,-0.272225436061621
"X5MEBA",-1,-0.475481508281884
"X4WW7B",-1,-1.40323283500564
"X6P7ZA",-1,0.032327486513534
"X2C5LC",-1,-0.575998053192974
"X4MSXA",-1,-0.244811236592335
"X3AIHA",-1,-1.19779955065923
"X4BB9A",-1,-0.86442415722913
"X6R99A",-1,0.389625820271888
"X4E0QA",-1,-1.13785925344056
"X7DA0C",-1,-1.16465251076381
"X3VU9A",-1,-0.915358284732881
"X6AU8A",-1,-0.556413982636328
"X3R62A",-1,-0.210025880968539
"X3K40A",-1,0.019857298222262
"X2A5YB",-1,0.50685030796117
"X1L9XA",-1,-0.868191423617049
"X2NXFA",-1,-1.37551632161179
"X4YI8A",-1,-0.0601148648477192
"X1PPJI",-1,0.924418567914811
"X1NJRA",-1,0.235075948960627
"X4WXAA",-1,-1.27986961592534
"X5AX2A",-1,-1.56351266839751
"X6J0YC",-1,-0.698867400505937
"X6E68A",-1,-0.591029562722373
"X2E9XC",-1,-0.896549427550692
"X5W2LA",-1,-0.140510245287722
"X3WTTB",-1,0.656450200575563
"X4PW2A",-1,0.532440430825932
"X4RSCA",-1,0.464822049179463
"X3QJ4A",-1,-1.27383424360056
"X1OOEA",-1,0.697588796592382
"X6R2WT",-1,-1.23090724258716
"X3QMLC",-1,-1.15376177037945
"X5B71E",-1,-1.54210299209867
"X5JGFA",-1,-0.994346049132893
"X4HPMA",-1,0.574937241499284
"X2J3TC",-1,-0.248645949826531
"X5A07A",-1,-0.461057738527434
"X6XBOA",-1,0.366650303178123
"X6ZT0A",-1,-0.901473273361246
"X2C5KT",-1,0.292263220332521
"X1AX8A",-1,-0.389974783201347
"X3C5EA",-1,0.347900661437885
"X4Z47A",-1,-0.86991093660692
"X6JM5A",-1,-0.799536218026622
"X3PVLB",-1,0.48336943703908
"X3WTDA",-1,-0.697976619341797
"X2WVIA",-1,-0.869788155646191
"X5GZAA",-1,-1.32606211355286
"X7ASGA",-1,-0.520362123276848
"X1ROCA",-1,-0.848005943418793
"X3OHSX",-1,0.696796938680625
"X2GB4A",-1,-0.0973864847860152
"X2CY9A",-1,0.741489269274256
"X3D59A",-1,-0.799989727248899
"X7LT1A",-1,-0.191126674356678
"X5D2MG",-1,-1.17811202190942
"X6E7RB",-1,-1.41169820764686
"X2IBNA",-1,-1.8965477940159
"X2YPAB",-1,0.265306261947462
"X3PB6X",-1,-1.02240395461839
"X6C93A",-1,-1.20847894804081
"X3AY5A",-1,-0.0115739176233487
"X7B2SA",-1,-0.800555628410993
"X1JTVA",-1,0.0542025549447872
"X3D34A",-1,-0.626703889115465
"X3G3TA",-1,-0.807036166754598
"X1VKKA",-1,0.0696923520563189
"X3SF4D",-1,-0.761354291598185
"X4E15A",-1,-0.440653877475106
"X6J8YB",-1,-0.578164254699661
"X1EPAA",-1,-0.888671878151677
"X5C1MA",-1,-0.777564735738764
"X1U9KA",-1,-1.10529294166355
"X1FO8A",-1,-0.331491399127299
"X4CA1A",-1,-0.415000766898799
"X6FULA",-1,0.110379935697154
"X1WQ6A",-1,-1.20846341731246
"X3MLNA",-1,0.750936144649348
"X2Y9UA",-1,-0.0553846193853305
"X4ZGMA",-1,-1.28201740435135
"X1JR2A",-1,-0.577513389973018
"X5TD6A",-1,-0.543947094068349
"X1MNNA",-1,0.730812031373702
"X2CXKA",-1,-1.29430693344825
"X6GF6A",-1,-1.1838325460718
"X6ZVOA",-1,-1.21486882482367
"X3RBNA",-1,-0.79665464031143
"X4XGUA",-1,0.461418428957263
"X1XW3A",-1,-1.66125396710139
"X1KXUA",-1,-0.488531594593032
"X3MK4A",-1,-0.964358633032844
"X6ZEGC",-1,-0.833607116521098
"X1AVOB",-1,-1.16434606102201
"X3S5LG",-1,-0.90184989118412
