"","class","pre"
"X1YRKA",-1,-1.04449318585288
"X2HZMB",-1,-0.586637475597585
"X4N0HF",-1,-0.43767165083997
"X1SO7A",-1,-0.509425238866645
"X5M48A",-1,-0.897434840180704
"X4OF6A",-1,-1.37294821320209
"X1N9PA",-1,-1.38056747080815
"X4GIWA",-1,-0.36818569856843
"X5R8QA",-1,-0.567286808378328
"X3AJ4A",-1,-1.46145733455925
"X4A5SA",-1,0.941861410833135
"X5W7BC",-1,-1.16970465164118
"X6NRXA",-1,-1.02165140668858
"X4I6MD",-1,0.878100732995615
"X4CCVA",-1,-0.909054312654664
"X6ER1A",-1,-1.58025128853017
"X3KEYA",-1,-0.793442760612576
"X2RD7A",-1,-1.4023218809534
"X2D3DA",-1,-0.923225839042171
"X3MSXB",-1,-0.959734057556941
"X3OG6A",-1,-0.888957090107159
"X5K19A",-1,0.595550943470414
"X7C4HA",-1,0.0222245371483599
"X4C9RA",-1,-1.6116723037554
"X4EFOA",-1,-0.340720940705228
"X4HNEA",-1,-0.521695474907174
"X2ARJQ",-1,-1.0516470552775
"X2IBGA",-1,-2.11404341371168
"X5AQMB",-1,-1.56465249039134
"X6UDVA",-1,-0.515268903884172
"X2AXQA",-1,-0.0981045452946487
"X7ASVA",-1,0.901827588936882
"X3UN9A",-1,-0.257077415332783
"X4ACOA",-1,0.885524140555929
"X6IDXA",-1,-0.980443450203716
"X6MX3A",-1,-0.742543946797895
"X4AY9X",-1,-1.01585289000454
"X6HXVA",-1,-1.11001873857393
"X2DTCA",-1,0.317845734549426
"X2VZCA",-1,-1.88345657482971
"X4C1BA",-1,-1.20324771900664
"X7LCZA",-1,-0.313517986284801
"X3D1PA",-1,1.50650799985544
"X5WF2A",-1,-0.548777892243391
"X5JKVA",-1,0.0872344110636178
"X5V2QA",-1,0.113486112057132
"X2RH0A",-1,-0.719351819846338
"X3I2NA",-1,0.155099283134197
"X6UX9A",-1,-0.263378860279867
"X5HK1A",-1,-1.54393544865508
"X1ZS9A",-1,-0.584012446126144
"X1WRDA",-1,-1.88222425331761
"X3T6GB",-1,-0.0762085759788014
"X7LC2D",-1,-0.431247676682058
"X2CB8A",-1,0.936484760012504
"X3S84A",-1,-0.121403342700532
"X3KNVA",-1,-0.821565865389284
"X6RPTA",-1,-0.756981246526246
"X4WMAA",-1,-1.10108669793427
"X6JKKA",-1,-0.411760225337258
"X6SWSA",-1,-0.686206246039482
"X4ZQAA",-1,-1.62807287279487
"X5UUIA",-1,-0.546524977781998
"X4I6MB",-1,0.82810022254978
"X4CCDA",-1,-0.592499940504498
"X1UFIA",-1,-0.723680397496793
"X5T6JA",-1,-1.53630838644153
"X4L1JA",-1,-0.62428105042081
"X7JOOC",-1,-0.797182542142935
"X6YGAB",-1,-0.922551965387088
"X6V1CA",-1,-1.4341052184448
"X3JQHA",-1,-0.594793381368703
"X3M31A",-1,-1.22798163317161
"X2W2XC",-1,-2.12212036128743
"X5A9DA",-1,-1.24197520135195
"X4B0FA",-1,-0.875683824979386
"X3BODA",-1,-1.20480519559595
"X6N8RA",-1,0.564071964279051
"X4LD1A",-1,-0.480255862409285
"X3PIVA",-1,-1.25385235918611
"X5XA5A",-1,-0.557092485311239
"X7A8TB",-1,-0.210774555953295
"X6NEPA",-1,-1.41656805761903
"X2W72B",-1,-0.0860042664995163
"X3LGDA",-1,-1.17131921803033
"X6V0MA",-1,-1.51393883062192
"X1R5MA",-1,-0.182516830395113
"X6JL9A",-1,-0.98039589865571
"X4YD8A",-1,-0.514339917668895
"X3KDFA",-1,-0.733019179341424
"X2YVIA",-1,-1.14259994102264
"X6C74A",-1,-0.906874230941612
"X1ZV1A",-1,-0.815831640844867
"X6IRBA",-1,-0.718855108661371
"X2XSTA",-1,-1.1622855551837
"X6XKGA",-1,-0.806022914172209
"X4BQ6D",-1,-1.31015739885131
"X6KZJB",-1,-0.634820272237362
"X2HZMA",-1,-1.19287802823852
"X5FEBA",-1,-0.971617941618967
"X4J2CA",-1,-1.1680192386571
"X3FO5A",-1,-1.2233626616196
"X2TRCP",-1,-0.573475168207308
"X6GPKA",-1,-0.583401490725389
"X1KXPD",-1,-0.604061279524997
"X6UD7D",-1,-0.262441086461945
"X1LKIA",-1,-0.242382524141989
"X4WJ7A",-1,-1.00783290913447
"X6L1MA",-1,-1.48385244500433
"X1WC9A",-1,-1.05569280071405
"X7JTOL",-1,-0.679200882693417
"X5BQ8A",-1,-0.775438628295329
"X5FUCC",-1,-0.421428317309646
"X7AJLAAA",-1,-0.942848395943685
"X3PR6A",-1,-1.02222124413387
"X3LJUX",-1,-0.388107257146585
"X5TUCA",-1,-0.593048011216389
"X1SHUX",-1,-0.855885510002191
"X1Q8DA",-1,-1.1672868065825
"X2YMAA",-1,-0.461555815940349
"X2OUCA",-1,-0.855515876424246
"X4FZSA",-1,-1.26996904413703
"X5MSMB",-1,0.658937600354195
"X4QPNA",-1,-0.912374992520922
"X3V0DA",-1,-0.570028893887496
"X1WR6A",-1,-0.64439265247692
"X5JLVC",-1,-2.91822038771378
"X6GZJB",-1,-0.525919372972145
"X5YWTA",-1,-0.392259253905125
"X4O6KA",-1,-1.15068086621576
"X4H27A",-1,0.0549404797441219
"X5FORA",-1,-0.636228959174137
"X3B0DB",-1,-1.0954561506912
"X2WWEA",-1,-1.20514951491974
"X2G7RA",-1,-1.99799204742044
"X7C7IC",-1,-0.483615985578783
"X1TBFA",-1,-0.729340183991328
"X2QGXA",-1,-0.812494565601206
"X3GGYA",-1,0.644343860327315
"X5SBQA",-1,-0.233943113685424
"X3POJA",-1,-0.107958227078696
"X2GYSA",-1,-1.47315157363782
"X2WXYC",-1,-0.0948339181326073
"X4NUXA",-1,-0.885511090718758
"X6LXAA",-1,-0.377396080763175
"X3ICUA",-1,-1.06598901886741
"X1RPAA",-1,-1.3800009673273
"X2H62C",-1,-0.391542774676692
"X3BH7B",-1,0.132786151428001
"X6E1FA",-1,-0.912208926223367
"X5UQ6A",-1,-1.13727487438872
"X5NKMB",-1,0.782848771026663
"X6VW9B",-1,-0.746924667184656
"X4UVJA",-1,-2.30484235874774
"X5VEBX",-1,-1.41718613865405
"X5XISA",-1,-0.107743522437148
"X5IESC",-1,-1.20548619454298
"X1WLZA",-1,-1.1360859940118
"X1HXNA",-1,-0.635243444547939
"X2ILRA",-1,-1.15328598738526
"X4FFBC",-1,-0.909951082040685
"X6NEPB",-1,-1.19949862198145
"X4IAOC",-1,-0.555374795323297
"X4G7NA",-1,-0.740409765733876
"X4WEEA",-1,-1.40658950058416
"X4OE9A",-1,-0.0776757561376137
"X6QIOD",-1,-0.488045342546233
"X6TT2A",-1,-0.382824406946402
"X6LSUA",-1,-0.609741448906459
"X6O2VA",-1,-1.175931325214
"X2BJIA",-1,-2.54604867268261
"X6L9UA",-1,-0.215489260196467
"X1QQFA",-1,-1.92545699823687
"X2XFNA",-1,0.393113197639066
"X6URQC",-1,0.526844151275008
"X6OCXA",-1,-0.0332156153717164
"X3O48A",-1,0.247921836095114
"X1P6OA",-1,-0.418063605330482
"X1ILKA",-1,-1.49818253776224
"X4QAFA",-1,-1.42141756749906
"X4CO8A",-1,-0.364359848160058
"X2XOCA",-1,-0.0219531530913154
"X2WNPF",-1,-1.88169868350445
"X3B6HA",-1,-0.910518289507871
"X3WUZA",-1,-1.51163731732196
"X5P9VA",-1,-0.1020876235352
"X7JLGA",-1,0.470095217219628
"X6FIAA",-1,-1.16114824367383
"X6H5WA",-1,-0.567442105315744
"X6GQZA",-1,-1.14025744307336
"X2A1IA",-1,-1.20764500795402
"X3DDCB",-1,-1.08359958681249
"X4TXRA",-1,-0.530686408078802
"X6J14G",-1,0.0217933961641982
"X4GYVA",-1,-1.47485275335292
"X2CH5A",-1,-0.432017846612664
"X6J4PB",-1,0.334762316760514
"X6JPTA",-1,1.0001909431615
"X1UPKA",-1,0.365551173560254
"X7ARWA",-1,-0.697200798679671
"X2YGGA",-1,0.0964367991652585
"X1UX5A",-1,-0.872738488055697
"X7ODCA",-1,0.39609037810359
"X3RBYA",-1,-0.618152092244896
"X1K8KG",-1,1.24141065527364
"X5SUZA",-1,-1.71433017837185
"X5L74A",-1,-1.71311394846595
"X6NMGA",-1,-0.564362936845842
"X2AGCA",-1,-1.30708817686352
"X6TN1AAA",-1,-1.79793056957309
"X6DCMA",-1,-0.801768720658014
"X1JSUC",-1,-0.677543495355704
"X6U3WB",-1,-0.853578847546488
"X7L27A",-1,-1.3072431505562
"X5E4EB",-1,-0.654345680470348
"X6EQTA",-1,-0.835130714191287
"X6KZJA",-1,-1.27207436912082
"X4N0HA",-1,0.682813906604433
"X5I9JA",-1,-0.707100338715984
"X5YVNA",-1,0.652124559637002
"X5ITZD",-1,-0.452944614079693
"X2NXPA",-1,-0.836563200406265
"X5A9HA",-1,0.0481868338731158
"X3QRLA",-1,-1.09590503774394
"X7S13C",-1,-1.40883637402196
"X3OXQE",-1,-1.65089280336548
"X6VAXB",-1,0.527313413992085
"X1XT9A",-1,-0.0209480523983907
"X1EERA",-1,-0.914329916511941
"X5YHUA",-1,-0.935981528316149
"X4C5WA",-1,0.804730802460852
"X5JO8A",-1,-0.790647385055004
"X3NS4A",-1,-0.941338918651812
"X6PYRB",-1,-0.674311349400804
"X6IS0A",-1,-0.211401104532873
"X2Q8KA",-1,-0.481587424758539
"X4BVXB",-1,-1.16592448806646
"X3KDEC",-1,0.722188080257567
"X6M7XA",-1,-0.558737022714529
"X2Q12A",-1,-0.776811739584622
"X3WDNA",-1,-0.398580111794763
"X3HX3A",-1,-0.720644462321517
"X5W7BA",-1,-0.900211970851268
"X6B9XC",-1,0.122403897132551
"X1SQ9A",-1,0.453286660667045
"X1OJ5A",-1,-1.28517729878379
"X4WY4D",-1,-0.868170971365438
"X3HSHA",-1,-0.580548590038477
"X2NSNA",-1,-1.38646603121044
"X6V5AA",-1,0.148845749583735
"X5EH1A",-1,-1.01296136305512
"X6BHCA",-1,0.0602638263398017
"X7KIHA",-1,-0.75765569959453
"X2E9XD",-1,0.869841003689041
"X3KFFA",-1,-1.39455326135076
"X5ZYUA",-1,-0.460519781470666
"X6NY9B",-1,-0.281585565914421
"X5MEBA",-1,-0.588210665816615
"X4WW7B",-1,-1.14437663320476
"X6P7ZA",-1,-0.0724072539383678
"X2C5LC",-1,-0.538563744401058
"X4MSXA",-1,-0.489228579429815
"X3AIHA",-1,-0.894447787719251
"X4BB9A",-1,-0.726455671194752
"X6R99A",-1,0.431035210991928
"X4E0QA",-1,-1.07538754353159
"X7DA0C",-1,-0.926481747508037
"X3VU9A",-1,-1.02819007748552
"X6AU8A",-1,-0.503163438636592
"X3R62A",-1,0.0595995090265711
"X3K40A",-1,0.12479348624698
"X2A5YB",-1,0.533353347560702
"X1L9XA",-1,-0.741923354781694
"X2NXFA",-1,-1.40170889044687
"X4YI8A",-1,-0.214501252124356
"X1PPJI",-1,0.92197917466065
"X1NJRA",-1,0.242298719299049
"X4WXAA",-1,-1.10578921288087
"X5AX2A",-1,-1.22835304486089
"X6J0YC",-1,-0.687243673012066
"X6E68A",-1,-0.460682350366707
"X2E9XC",-1,-0.761645251602363
"X5W2LA",-1,-0.275012525393365
"X3WTTB",-1,0.741122679943939
"X4PW2A",-1,0.544134627969274
"X4RSCA",-1,0.304305921583246
"X3QJ4A",-1,-0.753476689914843
"X1OOEA",-1,0.593892221010695
"X6R2WT",-1,-1.56331366693933
"X3QMLC",-1,-1.07613812746867
"X5B71E",-1,-1.51802239320311
"X5JGFA",-1,-1.02347802837731
"X4HPMA",-1,0.489220000298896
"X2J3TC",-1,-0.131483377429088
"X5A07A",-1,-0.271148362210685
"X6XBOA",-1,0.381124920658898
"X6ZT0A",-1,-1.19954611749197
"X2C5KT",-1,0.093541723644098
"X1AX8A",-1,-0.434380293506317
"X3C5EA",-1,0.386817757373879
"X4Z47A",-1,-0.852567988330854
"X6JM5A",-1,-0.803214223750106
"X3PVLB",-1,0.254283362113438
"X3WTDA",-1,-0.591478520994782
"X2WVIA",-1,-0.846593617139425
"X5GZAA",-1,-1.36864656228802
"X7ASGA",-1,-0.201527173665573
"X1ROCA",-1,-0.688055425211039
"X3OHSX",-1,0.875644354732293
"X2GB4A",-1,-0.248694418221992
"X2CY9A",-1,0.872464857670831
"X3D59A",-1,-0.956262691187503
"X7LT1A",-1,-0.162977416775677
"X5D2MG",-1,-0.89071704858544
"X6E7RB",-1,-1.23212558242062
"X2IBNA",-1,-1.97111358437453
"X2YPAB",-1,0.535532521277845
"X3PB6X",-1,-1.20799935316593
"X6C93A",-1,-1.10813746995894
"X3AY5A",-1,0.0442439514930679
"X7B2SA",-1,-0.844712468039211
"X1JTVA",-1,0.206066593811721
"X3D34A",-1,-0.763033617581989
"X3G3TA",-1,-0.914795467408304
"X1VKKA",-1,0.0290631391791389
"X3SF4D",-1,-0.925651694729624
"X4E15A",-1,-0.604726870879598
"X6J8YB",-1,-0.620442352381616
"X1EPAA",-1,-1.03031047222056
"X5C1MA",-1,-0.821248896530152
"X1U9KA",-1,-0.98869456794295
"X1FO8A",-1,-0.315039719120799
"X4CA1A",-1,-0.496857067112536
"X6FULA",-1,-0.0812212599101145
"X1WQ6A",-1,-1.25855408702194
"X3MLNA",-1,0.76788176649029
"X2Y9UA",-1,0.0159656187664639
"X4ZGMA",-1,-1.25701989359812
"X1JR2A",-1,-0.668132085744595
"X5TD6A",-1,-0.577627207910522
"X1MNNA",-1,0.761751920406322
"X2CXKA",-1,-1.41538034209072
"X6GF6A",-1,-1.18657302266557
"X6ZVOA",-1,-1.03138725559189
"X3RBNA",-1,-0.614686349911978
"X4XGUA",-1,0.575726088297478
"X1XW3A",-1,-1.48771746045879
"X1KXUA",-1,-0.443526667540813
"X3MK4A",-1,-0.878653814344062
"X6ZEGC",-1,-0.88585436647783
"X1AVOB",-1,-0.939037285940481
"X3S5LG",-1,-1.06773456142743
