"","class","pre"
"X1YRKA",-1,-1.16471515610834
"X2HZMB",-1,-0.724667229977705
"X4N0HF",-1,-0.457378760530893
"X1SO7A",-1,-0.360370962122475
"X5M48A",-1,-0.810045499725797
"X4OF6A",-1,-1.19519162218354
"X1N9PA",-1,-1.36009610339507
"X4GIWA",-1,-0.601913369665093
"X5R8QA",-1,-0.670005227252203
"X3AJ4A",-1,-1.84558408672523
"X4A5SA",-1,1.08855730437492
"X5W7BC",-1,-0.894755542441636
"X6NRXA",-1,-0.795750020272543
"X4I6MD",-1,0.945266522651005
"X4CCVA",-1,-1.03795107568674
"X6ER1A",-1,-1.53713013766391
"X3KEYA",-1,-0.815975375554682
"X2RD7A",-1,-1.29772788836933
"X2D3DA",-1,-1.00050288919277
"X3MSXB",-1,-0.718525607020039
"X3OG6A",-1,-0.71126283779229
"X5K19A",-1,0.559197324631376
"X7C4HA",-1,0.174932458872682
"X4C9RA",-1,-1.84330715590279
"X4EFOA",-1,-0.493877096941934
"X4HNEA",-1,-0.575464094194989
"X2ARJQ",-1,-0.844020692150347
"X2IBGA",-1,-2.2065757322378
"X5AQMB",-1,-1.47809683254225
"X6UDVA",-1,-0.401777184785896
"X2AXQA",-1,-0.0376505984327824
"X7ASVA",-1,0.817209739150219
"X3UN9A",-1,0.161571226334916
"X4ACOA",-1,0.899906227613602
"X6IDXA",-1,-1.02347229774191
"X6MX3A",-1,-0.772152404342587
"X4AY9X",-1,-1.28510728697463
"X6HXVA",-1,-0.913016187729874
"X2DTCA",-1,-0.248782856338093
"X2VZCA",-1,-1.6930242675746
"X4C1BA",-1,-1.17631466345768
"X7LCZA",-1,-0.547850810186752
"X3D1PA",-1,0.959800431850123
"X5WF2A",-1,-0.748123971985111
"X5JKVA",-1,0.129019822303511
"X5V2QA",-1,0.114503746808766
"X2RH0A",-1,-0.609493349496595
"X3I2NA",-1,0.322272468709383
"X6UX9A",-1,-0.336993566838042
"X5HK1A",-1,-1.52554762675225
"X1ZS9A",-1,-0.543031402476735
"X1WRDA",-1,-1.66397626382872
"X3T6GB",-1,-0.0442282474472551
"X7LC2D",-1,-0.580773713751133
"X2CB8A",-1,0.760151278965105
"X3S84A",-1,-0.191744222243453
"X3KNVA",-1,-0.478615395932007
"X6RPTA",-1,-0.773064581829552
"X4WMAA",-1,-1.06568270452868
"X6JKKA",-1,-0.394109311099393
"X6SWSA",-1,-0.594428261738361
"X4ZQAA",-1,-1.50279332081816
"X5UUIA",-1,-0.530686844252022
"X4I6MB",-1,0.956404074981548
"X4CCDA",-1,-0.712335701146939
"X1UFIA",-1,-1.18127658084178
"X5T6JA",-1,-1.57089490910832
"X4L1JA",-1,-0.513855279554309
"X7JOOC",-1,-0.792833114849891
"X6YGAB",-1,-0.781603695475123
"X6V1CA",-1,-0.89045982666595
"X3JQHA",-1,-0.255443263701841
"X3M31A",-1,-1.29197008751124
"X2W2XC",-1,-2.05344977294148
"X5A9DA",-1,-0.931990143620039
"X4B0FA",-1,-0.894746974012619
"X3BODA",-1,-1.06811280979893
"X6N8RA",-1,0.32960045594332
"X4LD1A",-1,-0.428703085717211
"X3PIVA",-1,-1.2008605561369
"X5XA5A",-1,-0.588419459415182
"X7A8TB",-1,-0.425960685006531
"X6NEPA",-1,-1.41096892138354
"X2W72B",-1,-0.0514740587900836
"X3LGDA",-1,-1.22502139558315
"X6V0MA",-1,-1.37660247867522
"X1R5MA",-1,0.0449267256705229
"X6JL9A",-1,-0.824687507743361
"X4YD8A",-1,-0.451165736380133
"X3KDFA",-1,-0.870919513345701
"X2YVIA",-1,-1.41816899909005
"X6C74A",-1,-0.569878850279632
"X1ZV1A",-1,-0.726242495573719
"X6IRBA",-1,-0.777366921529925
"X2XSTA",-1,-1.08118996817436
"X6XKGA",-1,-0.974818485053888
"X4BQ6D",-1,-1.39653173788622
"X6KZJB",-1,-0.545402381786391
"X2HZMA",-1,-1.51569797157173
"X5FEBA",-1,-0.848164172305593
"X4J2CA",-1,-1.34759886691417
"X3FO5A",-1,-1.32191120177055
"X2TRCP",-1,-0.559580161353068
"X6GPKA",-1,-1.06379677376315
"X1KXPD",-1,-0.633144907696342
"X6UD7D",-1,-0.233394931528298
"X1LKIA",-1,-0.416145744491093
"X4WJ7A",-1,-1.10846918938781
"X6L1MA",-1,-1.36720985738554
"X1WC9A",-1,-0.899118069826927
"X7JTOL",-1,-0.665012125507136
"X5BQ8A",-1,-0.554509910640913
"X5FUCC",-1,-0.507610160797349
"X7AJLAAA",-1,-0.914467553565222
"X3PR6A",-1,-1.00744876821543
"X3LJUX",-1,-0.371930467350625
"X5TUCA",-1,-0.449460588651239
"X1SHUX",-1,-1.16010544812059
"X1Q8DA",-1,-0.853941195006908
"X2YMAA",-1,-0.689380284828337
"X2OUCA",-1,-1.00620692887724
"X4FZSA",-1,-1.28044237644108
"X5MSMB",-1,0.809762129521347
"X4QPNA",-1,-0.896703521858198
"X3V0DA",-1,-0.538501800734783
"X1WR6A",-1,-0.901710185366662
"X5JLVC",-1,-2.75879654149098
"X6GZJB",-1,-0.908023654853199
"X5YWTA",-1,-0.332610185713716
"X4O6KA",-1,-1.00579233985974
"X4H27A",-1,0.0689112304712616
"X5FORA",-1,-0.541170444499715
"X3B0DB",-1,-0.840096920611913
"X2WWEA",-1,-1.23115566603948
"X2G7RA",-1,-1.97553126726641
"X7C7IC",-1,0.013877757220744
"X1TBFA",-1,-0.611960052263598
"X2QGXA",-1,-1.18823840092527
"X3GGYA",-1,0.51188899743878
"X5SBQA",-1,-0.00169223272005581
"X3POJA",-1,-0.205313157739899
"X2GYSA",-1,-1.25407426343544
"X2WXYC",-1,-0.148443949800797
"X4NUXA",-1,-0.720723097215006
"X6LXAA",-1,-0.593752213974506
"X3ICUA",-1,-1.31261743813375
"X1RPAA",-1,-1.25314791745917
"X2H62C",-1,-0.568690877141262
"X3BH7B",-1,0.0702850196092667
"X6E1FA",-1,-0.95101811404191
"X5UQ6A",-1,-1.0413491822874
"X5NKMB",-1,0.797031474302359
"X6VW9B",-1,-0.745627036213053
"X4UVJA",-1,-1.7933832799316
"X5VEBX",-1,-1.41120985182873
"X5XISA",-1,-0.304742571547229
"X5IESC",-1,-1.28112975011924
"X1WLZA",-1,-1.18857824722004
"X1HXNA",-1,-0.619229758343852
"X2ILRA",-1,-0.858452165924399
"X4FFBC",-1,-0.572843398048754
"X6NEPB",-1,-1.39931698786667
"X4IAOC",-1,-0.496461945507239
"X4G7NA",-1,-0.880677731162796
"X4WEEA",-1,-1.29219589747889
"X4OE9A",-1,-0.035467254805312
"X6QIOD",-1,-0.368887483394262
"X6TT2A",-1,-0.552588290069306
"X6LSUA",-1,-0.658600796536753
"X6O2VA",-1,-1.29588134790585
"X2BJIA",-1,-2.60899537663216
"X6L9UA",-1,0.0677949859662095
"X1QQFA",-1,-1.99676353622883
"X2XFNA",-1,0.405470364349355
"X6URQC",-1,0.313072720804466
"X6OCXA",-1,0.000321772931777042
"X3O48A",-1,0.149782494842431
"X1P6OA",-1,-0.508121482225806
"X1ILKA",-1,-1.31383720090294
"X4QAFA",-1,-1.25133490773385
"X4CO8A",-1,-0.357419729410328
"X2XOCA",-1,0.0580699483078781
"X2WNPF",-1,-1.74422691641335
"X3B6HA",-1,-1.19107814577339
"X3WUZA",-1,-0.864088908706261
"X5P9VA",-1,-0.269819882033073
"X7JLGA",-1,0.543241750381809
"X6FIAA",-1,-0.7975595572824
"X6H5WA",-1,-0.24041868877326
"X6GQZA",-1,-0.897410946749909
"X2A1IA",-1,-1.22552677426993
"X3DDCB",-1,-1.12848765842206
"X4TXRA",-1,-0.82319536077588
"X6J14G",-1,-0.285797030150224
"X4GYVA",-1,-1.23984981783568
"X2CH5A",-1,-0.607534642960673
"X6J4PB",-1,0.380266765961922
"X6JPTA",-1,0.942745126838937
"X1UPKA",-1,0.494024923441528
"X7ARWA",-1,-0.931379974106706
"X2YGGA",-1,-0.176031321616975
"X1UX5A",-1,-0.890697994792395
"X7ODCA",-1,0.502693676701681
"X3RBYA",-1,-0.624208094261872
"X1K8KG",-1,1.27939955282582
"X5SUZA",-1,-1.84655492842909
"X5L74A",-1,-1.62355672463011
"X6NMGA",-1,-0.722459009366202
"X2AGCA",-1,-1.66822217756126
"X6TN1AAA",-1,-1.52714685418724
"X6DCMA",-1,-0.7574765494368
"X1JSUC",-1,-0.66073389303769
"X6U3WB",-1,-0.736518424410228
"X7L27A",-1,-1.49651166339426
"X5E4EB",-1,-0.587270909201652
"X6EQTA",-1,-0.227292921100322
"X6KZJA",-1,-1.14689971178902
"X4N0HA",-1,0.64839899646003
"X5I9JA",-1,-0.734039476331691
"X5YVNA",-1,0.751807238655662
"X5ITZD",-1,-0.188415711785369
"X2NXPA",-1,-0.911427484101147
"X5A9HA",-1,0.158652071107292
"X3QRLA",-1,-1.20749734100744
"X7S13C",-1,-1.19030333623502
"X3OXQE",-1,-1.44405314998342
"X6VAXB",-1,0.593441145503388
"X1XT9A",-1,0.116422600763126
"X1EERA",-1,-0.942951988068411
"X5YHUA",-1,-0.774259117305966
"X4C5WA",-1,0.839079695357138
"X5JO8A",-1,-0.70502901911874
"X3NS4A",-1,-0.827880777353417
"X6PYRB",-1,-0.629366317091106
"X6IS0A",-1,-0.123757643317252
"X2Q8KA",-1,-0.332243970319823
"X4BVXB",-1,-1.23894381707062
"X3KDEC",-1,0.704065388169978
"X6M7XA",-1,-0.533635426770111
"X2Q12A",-1,-0.824411610752343
"X3WDNA",-1,-0.62493708996681
"X3HX3A",-1,-0.584392426870046
"X5W7BA",-1,-1.03384123406088
"X6B9XC",-1,0.157202875954618
"X1SQ9A",-1,0.635826691950995
"X1OJ5A",-1,-1.13427084631403
"X4WY4D",-1,-1.11985207412769
"X3HSHA",-1,-0.572113081652301
"X2NSNA",-1,-1.41177670608114
"X6V5AA",-1,0.252564075097358
"X5EH1A",-1,-0.818130014007095
"X6BHCA",-1,0.172696070061812
"X7KIHA",-1,-1.22202845540179
"X2E9XD",-1,0.927704713205397
"X3KFFA",-1,-1.25248544423045
"X5ZYUA",-1,-0.57442168985364
"X6NY9B",-1,-0.105944318769902
"X5MEBA",-1,-0.778645817979934
"X4WW7B",-1,-0.909152879604996
"X6P7ZA",-1,-0.1584943549996
"X2C5LC",-1,-0.745867741046637
"X4MSXA",-1,-0.397115526385183
"X3AIHA",-1,-1.0816902298612
"X4BB9A",-1,-0.541372082417915
"X6R99A",-1,0.723238275183859
"X4E0QA",-1,-1.06100455447518
"X7DA0C",-1,-0.746392560897404
"X3VU9A",-1,-1.16589798515766
"X6AU8A",-1,-0.470378600914575
"X3R62A",-1,-0.206300809785649
"X3K40A",-1,-0.129031493211553
"X2A5YB",-1,0.746549137776722
"X1L9XA",-1,-0.84282879636301
"X2NXFA",-1,-1.1500926203119
"X4YI8A",-1,-0.111541536131489
"X1PPJI",-1,0.977619755428556
"X1NJRA",-1,0.467262182488974
"X4WXAA",-1,-1.14828455795102
"X5AX2A",-1,-0.915833437332778
"X6J0YC",-1,-0.820500919930798
"X6E68A",-1,-0.500679667531659
"X2E9XC",-1,-0.58566711117834
"X5W2LA",-1,-0.296642931393104
"X3WTTB",-1,0.90600688616482
"X4PW2A",-1,0.423985082801255
"X4RSCA",-1,0.523621496501832
"X3QJ4A",-1,-0.494721951144939
"X1OOEA",-1,0.809427227774273
"X6R2WT",-1,-1.46027023152457
"X3QMLC",-1,-1.09499466668771
"X5B71E",-1,-1.3410067901399
"X5JGFA",-1,-0.840301459557744
"X4HPMA",-1,0.652248788994397
"X2J3TC",-1,0.0247989998599271
"X5A07A",-1,-0.471569525477706
"X6XBOA",-1,0.333941741271321
"X6ZT0A",-1,-1.2945342549565
"X2C5KT",-1,0.258446738545966
"X1AX8A",-1,-0.551287071094291
"X3C5EA",-1,0.446584686653729
"X4Z47A",-1,-0.86463791443396
"X6JM5A",-1,-1.05033434683564
"X3PVLB",-1,0.193868430346922
"X3WTDA",-1,-0.524510691664004
"X2WVIA",-1,-0.920117010079693
"X5GZAA",-1,-1.62500971484679
"X7ASGA",-1,0.337203649374016
"X1ROCA",-1,-0.285467470561045
"X3OHSX",-1,0.909291311415662
"X2GB4A",-1,-0.143918543900768
"X2CY9A",-1,0.966382550414203
"X3D59A",-1,-0.88700681800613
"X7LT1A",-1,-0.16989140416164
"X5D2MG",-1,-0.689944806866126
"X6E7RB",-1,-1.10932731099805
"X2IBNA",-1,-1.75501655075719
"X2YPAB",-1,0.457879531834202
"X3PB6X",-1,-1.2398320632877
"X6C93A",-1,-1.07001138494021
"X3AY5A",-1,0.117655228764343
"X7B2SA",-1,-0.772329098371015
"X1JTVA",-1,0.273591777484107
"X3D34A",-1,-0.626793964130949
"X3G3TA",-1,-0.630989876154344
"X1VKKA",-1,-0.0837586813340805
"X3SF4D",-1,-0.726839683487321
"X4E15A",-1,-0.700315943852107
"X6J8YB",-1,-0.518830867671966
"X1EPAA",-1,-0.965397007185196
"X5C1MA",-1,-0.916256210123063
"X1U9KA",-1,-1.08220790534042
"X1FO8A",-1,-0.314881766042785
"X4CA1A",-1,-0.859295871411463
"X6FULA",-1,-0.0230503078578256
"X1WQ6A",-1,-1.4133790692071
"X3MLNA",-1,0.71541064777196
"X2Y9UA",-1,-0.0229965152355294
"X4ZGMA",-1,-1.28895422718772
"X1JR2A",-1,-0.550707054692204
"X5TD6A",-1,-0.144091226397301
"X1MNNA",-1,0.753684397005233
"X2CXKA",-1,-1.48068504979746
"X6GF6A",-1,-1.12047843519831
"X6ZVOA",-1,-1.08617912661071
"X3RBNA",-1,-0.521924173863665
"X4XGUA",-1,0.665767856643552
"X1XW3A",-1,-1.61067994152166
"X1KXUA",-1,-0.394025228373455
"X3MK4A",-1,-0.793668095696817
"X6ZEGC",-1,-0.817673907954065
"X1AVOB",-1,-1.0124797125629
"X3S5LG",-1,-0.797003771213542
