"","class","pre"
"X1YRKA",-1,-1.33228424638506
"X2HZMB",-1,-0.782942442234507
"X4N0HF",-1,-0.557564468644805
"X1SO7A",-1,-0.369694329244587
"X5M48A",-1,-0.886926739791273
"X4OF6A",-1,-1.4497821419298
"X1N9PA",-1,-1.29746696246769
"X4GIWA",-1,-0.705324453194119
"X5R8QA",-1,-0.6582132142907
"X3AJ4A",-1,-1.66030234905644
"X4A5SA",-1,1.08512420811252
"X5W7BC",-1,-0.943607072492801
"X6NRXA",-1,-0.63804332087957
"X4I6MD",-1,0.901084216970229
"X4CCVA",-1,-0.857299500538734
"X6ER1A",-1,-1.47802943540339
"X3KEYA",-1,-0.65359691546589
"X2RD7A",-1,-1.27893068668774
"X2D3DA",-1,-1.28098861017488
"X3MSXB",-1,-0.769840393616024
"X3OG6A",-1,-0.747789249607442
"X5K19A",-1,0.495575496408385
"X7C4HA",-1,0.0292127259469417
"X4C9RA",-1,-1.60387250103508
"X4EFOA",-1,-0.612641402534997
"X4HNEA",-1,-0.479795432400104
"X2ARJQ",-1,-0.916785185023931
"X2IBGA",-1,-2.12920149220427
"X5AQMB",-1,-1.49981956589155
"X6UDVA",-1,-0.390184434257065
"X2AXQA",-1,-0.0676410430415855
"X7ASVA",-1,0.795901947120177
"X3UN9A",-1,0.0218866061625131
"X4ACOA",-1,0.89899832340862
"X6IDXA",-1,-0.941019701669389
"X6MX3A",-1,-0.674826211742869
"X4AY9X",-1,-0.982175982699288
"X6HXVA",-1,-0.918253662536472
"X2DTCA",-1,-0.271777623106407
"X2VZCA",-1,-1.7153381305923
"X4C1BA",-1,-1.29996146991523
"X7LCZA",-1,-0.528632782046652
"X3D1PA",-1,0.899580398995921
"X5WF2A",-1,-0.719603605411283
"X5JKVA",-1,-0.0139123417557149
"X5V2QA",-1,0.102304892173519
"X2RH0A",-1,-0.783036878354192
"X3I2NA",-1,0.44292750136482
"X6UX9A",-1,-0.161525180862432
"X5HK1A",-1,-1.39868312999467
"X1ZS9A",-1,-0.390086311465241
"X1WRDA",-1,-1.57871491862718
"X3T6GB",-1,0.0434508972117706
"X7LC2D",-1,-0.640536289013627
"X2CB8A",-1,0.501466131580986
"X3S84A",-1,-0.43134466247818
"X3KNVA",-1,-0.260990507364616
"X6RPTA",-1,-0.606550701754668
"X4WMAA",-1,-1.1121515008859
"X6JKKA",-1,-0.557431222738304
"X6SWSA",-1,-0.423704777666076
"X4ZQAA",-1,-1.64763015981916
"X5UUIA",-1,-0.542000801741172
"X4I6MB",-1,1.00756921567451
"X4CCDA",-1,-0.915556872466145
"X1UFIA",-1,-1.22062159742462
"X5T6JA",-1,-1.84046967899539
"X4L1JA",-1,-0.300987500044519
"X7JOOC",-1,-0.721151238519151
"X6YGAB",-1,-0.735825267144473
"X6V1CA",-1,-1.00917372487184
"X3JQHA",-1,-0.316413098534246
"X3M31A",-1,-1.1971521713588
"X2W2XC",-1,-2.52580302963296
"X5A9DA",-1,-1.05066488359567
"X4B0FA",-1,-0.839683841982904
"X3BODA",-1,-1.06292245248563
"X6N8RA",-1,0.242243540217591
"X4LD1A",-1,-0.241168921332589
"X3PIVA",-1,-1.03725104085985
"X5XA5A",-1,-0.759808070788676
"X7A8TB",-1,-0.747629092244331
"X6NEPA",-1,-1.25609705292818
"X2W72B",-1,-0.0138859792504633
"X3LGDA",-1,-1.26678269361295
"X6V0MA",-1,-1.38995417287705
"X1R5MA",-1,-0.323916321335409
"X6JL9A",-1,-0.790492902808111
"X4YD8A",-1,-0.643990307127632
"X3KDFA",-1,-0.923359170715224
"X2YVIA",-1,-1.32614204627503
"X6C74A",-1,-0.627314708198368
"X1ZV1A",-1,-0.826585595372505
"X6IRBA",-1,-0.723328873889132
"X2XSTA",-1,-1.13142065741575
"X6XKGA",-1,-0.846336863555227
"X4BQ6D",-1,-1.46651467950306
"X6KZJB",-1,-0.360911305465263
"X2HZMA",-1,-1.35813932188145
"X5FEBA",-1,-0.850944244773242
"X4J2CA",-1,-1.20135381083664
"X3FO5A",-1,-1.19511185770182
"X2TRCP",-1,-0.521355360585979
"X6GPKA",-1,-0.948342058918221
"X1KXPD",-1,-0.616192680210205
"X6UD7D",-1,-0.307354941253608
"X1LKIA",-1,-0.444152906486916
"X4WJ7A",-1,-1.22361411164702
"X6L1MA",-1,-1.31896535739674
"X1WC9A",-1,-0.830505911470206
"X7JTOL",-1,-0.611881529172232
"X5BQ8A",-1,-0.410419831190526
"X5FUCC",-1,-0.631901408088957
"X7AJLAAA",-1,-0.907541852197906
"X3PR6A",-1,-0.959669187012526
"X3LJUX",-1,-0.302780454079786
"X5TUCA",-1,-0.460807075272404
"X1SHUX",-1,-0.872156972396078
"X1Q8DA",-1,-0.647073439881917
"X2YMAA",-1,-0.68388961087818
"X2OUCA",-1,-0.985567582558984
"X4FZSA",-1,-1.35384014570289
"X5MSMB",-1,0.926726766291724
"X4QPNA",-1,-0.801054555955122
"X3V0DA",-1,-0.355951559900296
"X1WR6A",-1,-0.800003312513802
"X5JLVC",-1,-2.40079955765447
"X6GZJB",-1,-1.25641468464559
"X5YWTA",-1,-0.12899084899942
"X4O6KA",-1,-0.930565285702251
"X4H27A",-1,-0.114435834925059
"X5FORA",-1,-0.86031887950345
"X3B0DB",-1,-0.777693772961267
"X2WWEA",-1,-0.96600394540241
"X2G7RA",-1,-1.81831352844115
"X7C7IC",-1,0.0761875786259474
"X1TBFA",-1,-0.592625791774027
"X2QGXA",-1,-1.26329888708895
"X3GGYA",-1,0.406212904808861
"X5SBQA",-1,0.0494746761342871
"X3POJA",-1,0.0208440118743832
"X2GYSA",-1,-1.14932211425693
"X2WXYC",-1,-0.1603823799612
"X4NUXA",-1,-0.614990158484676
"X6LXAA",-1,-0.503824339116115
"X3ICUA",-1,-1.41838265509112
"X1RPAA",-1,-0.928208167887786
"X2H62C",-1,-0.521262203060448
"X3BH7B",-1,0.038157875209085
"X6E1FA",-1,-1.09632430499872
"X5UQ6A",-1,-1.04017710651779
"X5NKMB",-1,0.720192387675319
"X6VW9B",-1,-0.679142963548109
"X4UVJA",-1,-1.69485267851316
"X5VEBX",-1,-1.34481952686577
"X5XISA",-1,-0.375688642814832
"X5IESC",-1,-1.26003691883706
"X1WLZA",-1,-0.88114589617551
"X1HXNA",-1,-0.804099713933907
"X2ILRA",-1,-0.973527406170079
"X4FFBC",-1,-0.426510828266856
"X6NEPB",-1,-1.2386278894031
"X4IAOC",-1,-0.334038433849448
"X4G7NA",-1,-0.801253012094136
"X4WEEA",-1,-1.29284274477917
"X4OE9A",-1,0.0534271996745717
"X6QIOD",-1,-0.292164437990951
"X6TT2A",-1,-0.628559554374241
"X6LSUA",-1,-0.472455722494564
"X6O2VA",-1,-1.17029484788818
"X2BJIA",-1,-2.690855865108
"X6L9UA",-1,-0.110080441159273
"X1QQFA",-1,-1.82419978138392
"X2XFNA",-1,0.428534755975329
"X6URQC",-1,0.514889027725686
"X6OCXA",-1,0.124842789819975
"X3O48A",-1,0.111008041464832
"X1P6OA",-1,-0.620280239815409
"X1ILKA",-1,-1.26048459715692
"X4QAFA",-1,-1.2319522750486
"X4CO8A",-1,-0.375219911485721
"X2XOCA",-1,0.160621992605956
"X2WNPF",-1,-1.56739023839061
"X3B6HA",-1,-1.13573782516494
"X3WUZA",-1,-0.858158505065948
"X5P9VA",-1,-0.427228638425753
"X7JLGA",-1,0.60766720579855
"X6FIAA",-1,-0.727980014743899
"X6H5WA",-1,-0.109271654341952
"X6GQZA",-1,-1.02333990093296
"X2A1IA",-1,-1.30332131537867
"X3DDCB",-1,-0.974495905317212
"X4TXRA",-1,-0.773515929478372
"X6J14G",-1,-0.330860658776101
"X4GYVA",-1,-0.983164530990087
"X2CH5A",-1,-0.726846836531515
"X6J4PB",-1,0.551923986328582
"X6JPTA",-1,0.965441232725954
"X1UPKA",-1,0.584074371453241
"X7ARWA",-1,-0.807872207715667
"X2YGGA",-1,-0.204364106856517
"X1UX5A",-1,-0.668728568577885
"X7ODCA",-1,0.497457956662028
"X3RBYA",-1,-0.613370001998711
"X1K8KG",-1,1.27928553364971
"X5SUZA",-1,-2.02808545950439
"X5L74A",-1,-1.56751131254865
"X6NMGA",-1,-0.726681101933487
"X2AGCA",-1,-1.93043916110158
"X6TN1AAA",-1,-1.76582426909944
"X6DCMA",-1,-0.318190916279067
"X1JSUC",-1,-0.703314518682443
"X6U3WB",-1,-0.551516019260202
"X7L27A",-1,-1.36788435610981
"X5E4EB",-1,-0.512944146203844
"X6EQTA",-1,-0.229107246685276
"X6KZJA",-1,-1.18139938266355
"X4N0HA",-1,0.382374128836836
"X5I9JA",-1,-0.747528536950071
"X5YVNA",-1,0.827770652726847
"X5ITZD",-1,-0.101775638563582
"X2NXPA",-1,-1.08765274658803
"X5A9HA",-1,0.29994680934161
"X3QRLA",-1,-1.25969572612545
"X7S13C",-1,-1.22562489459643
"X3OXQE",-1,-1.47752352153812
"X6VAXB",-1,0.605097983901924
"X1XT9A",-1,0.226434542519882
"X1EERA",-1,-0.814369338625357
"X5YHUA",-1,-0.751944349698929
"X4C5WA",-1,0.815766862685028
"X5JO8A",-1,-0.667422546008573
"X3NS4A",-1,-0.702911131606236
"X6PYRB",-1,-0.797872538901832
"X6IS0A",-1,-0.0770736317953002
"X2Q8KA",-1,-0.103434606848457
"X4BVXB",-1,-1.05542621570807
"X3KDEC",-1,0.689554744315027
"X6M7XA",-1,-0.410263163051197
"X2Q12A",-1,-0.736186109404913
"X3WDNA",-1,-0.669934347837025
"X3HX3A",-1,-0.424494514323419
"X5W7BA",-1,-1.0366824996915
"X6B9XC",-1,-0.0153716827179888
"X1SQ9A",-1,0.667863222768738
"X1OJ5A",-1,-0.965917369959546
"X4WY4D",-1,-1.1535077740766
"X3HSHA",-1,-0.478364362740304
"X2NSNA",-1,-1.45508096136552
"X6V5AA",-1,0.356303395717232
"X5EH1A",-1,-0.998520420252639
"X6BHCA",-1,0.293712271709878
"X7KIHA",-1,-1.21269463989523
"X2E9XD",-1,0.884362300936966
"X3KFFA",-1,-1.22498941684673
"X5ZYUA",-1,-0.619964738396629
"X6NY9B",-1,-0.247910718480706
"X5MEBA",-1,-0.841508084575843
"X4WW7B",-1,-0.868967114711104
"X6P7ZA",-1,-0.0523124854383162
"X2C5LC",-1,-0.753251122761398
"X4MSXA",-1,-0.373849211861073
"X3AIHA",-1,-0.801061602553919
"X4BB9A",-1,-0.485252371607276
"X6R99A",-1,0.644011511451932
"X4E0QA",-1,-1.05051571527628
"X7DA0C",-1,-0.857703582741126
"X3VU9A",-1,-1.08963009691934
"X6AU8A",-1,-0.580914860639076
"X3R62A",-1,0.110791697638378
"X3K40A",-1,-0.165096067850554
"X2A5YB",-1,0.539055165008958
"X1L9XA",-1,-0.940857641607366
"X2NXFA",-1,-1.312613702148
"X4YI8A",-1,-0.248400036948032
"X1PPJI",-1,0.970305955041139
"X1NJRA",-1,0.34228389093454
"X4WXAA",-1,-0.951306503830233
"X5AX2A",-1,-0.768623772062333
"X6J0YC",-1,-0.574106030172287
"X6E68A",-1,-0.35383336815596
"X2E9XC",-1,-0.590513945066684
"X5W2LA",-1,-0.408609543720165
"X3WTTB",-1,0.865806617371255
"X4PW2A",-1,0.617807855417004
"X4RSCA",-1,0.605735364182845
"X3QJ4A",-1,-0.125740206266842
"X1OOEA",-1,0.829117090683055
"X6R2WT",-1,-1.34523403271193
"X3QMLC",-1,-0.965692582027888
"X5B71E",-1,-1.4311656923548
"X5JGFA",-1,-0.644118953485818
"X4HPMA",-1,0.739673770113703
"X2J3TC",-1,0.129312087255405
"X5A07A",-1,-0.463273134572701
"X6XBOA",-1,0.205463687750635
"X6ZT0A",-1,-1.157880764765
"X2C5KT",-1,0.40852598993222
"X1AX8A",-1,-0.450652669609631
"X3C5EA",-1,0.493643207158491
"X4Z47A",-1,-0.942332447949094
"X6JM5A",-1,-1.16936702231495
"X3PVLB",-1,-0.0448311260093328
"X3WTDA",-1,-0.588239879317618
"X2WVIA",-1,-0.950023265991375
"X5GZAA",-1,-1.51596435752714
"X7ASGA",-1,0.0743893449246297
"X1ROCA",-1,-0.489463084481639
"X3OHSX",-1,0.700988405999607
"X2GB4A",-1,-0.146072771759184
"X2CY9A",-1,0.724502870479819
"X3D59A",-1,-0.905584317404218
"X7LT1A",-1,-0.193717281566802
"X5D2MG",-1,-0.968458926577925
"X6E7RB",-1,-1.38927111262512
"X2IBNA",-1,-1.6663497208544
"X2YPAB",-1,0.247457611692102
"X3PB6X",-1,-1.23748083339265
"X6C93A",-1,-0.918169040463192
"X3AY5A",-1,0.285420814294011
"X7B2SA",-1,-0.898294336605199
"X1JTVA",-1,0.504498545152311
"X3D34A",-1,-0.60379874085315
"X3G3TA",-1,-0.470093059293097
"X1VKKA",-1,-0.174630532678947
"X3SF4D",-1,-0.782530673626811
"X4E15A",-1,-0.753867253650758
"X6J8YB",-1,-0.648777142596638
"X1EPAA",-1,-1.05258041827769
"X5C1MA",-1,-0.954194316323999
"X1U9KA",-1,-1.08377410537421
"X1FO8A",-1,-0.214429785941694
"X4CA1A",-1,-0.973295165680149
"X6FULA",-1,-0.15565906307818
"X1WQ6A",-1,-1.35110115537851
"X3MLNA",-1,0.744882856769644
"X2Y9UA",-1,-0.108561756967044
"X4ZGMA",-1,-1.18918544502503
"X1JR2A",-1,-0.523366906420019
"X5TD6A",-1,-0.173982549250434
"X1MNNA",-1,0.871547377809078
"X2CXKA",-1,-1.61826754263976
"X6GF6A",-1,-1.35254396701985
"X6ZVOA",-1,-1.11820133221713
"X3RBNA",-1,-0.509637372890776
"X4XGUA",-1,0.734339925250808
"X1XW3A",-1,-1.55607416724093
"X1KXUA",-1,-0.349433702602001
"X3MK4A",-1,-0.76528973073948
"X6ZEGC",-1,-0.89835726306707
"X1AVOB",-1,-1.02738913234803
"X3S5LG",-1,-0.841286237041918
