"","class","pre"
"X1YRKA",-1,-1.24009333772804
"X2HZMB",-1,-0.796276060099892
"X4N0HF",-1,-0.53507739358302
"X1SO7A",-1,-0.278108027284861
"X5M48A",-1,-0.90281518761877
"X4OF6A",-1,-1.09895762294405
"X1N9PA",-1,-1.29649809145506
"X4GIWA",-1,-0.613740763552153
"X5R8QA",-1,-0.721544287222982
"X3AJ4A",-1,-1.88424627069517
"X4A5SA",-1,1.07578694675099
"X5W7BC",-1,-1.06481802734875
"X6NRXA",-1,-0.70120042566092
"X4I6MD",-1,0.932347676224297
"X4CCVA",-1,-0.975601213492529
"X6ER1A",-1,-1.50293373813682
"X3KEYA",-1,-0.692880968283523
"X2RD7A",-1,-1.27488187169948
"X2D3DA",-1,-1.23909329295438
"X3MSXB",-1,-0.751696652551685
"X3OG6A",-1,-0.715251764951744
"X5K19A",-1,0.626284969661693
"X7C4HA",-1,0.10683710233482
"X4C9RA",-1,-1.79026041463652
"X4EFOA",-1,-0.567388551839371
"X4HNEA",-1,-0.610646075460538
"X2ARJQ",-1,-0.90146064432599
"X2IBGA",-1,-2.08987150456619
"X5AQMB",-1,-1.49624956912377
"X6UDVA",-1,-0.455135111411656
"X2AXQA",-1,-0.132393151883257
"X7ASVA",-1,0.781911987039255
"X3UN9A",-1,0.0914712909591713
"X4ACOA",-1,0.892085488866285
"X6IDXA",-1,-0.976116193939208
"X6MX3A",-1,-0.688920482004416
"X4AY9X",-1,-1.19943894662212
"X6HXVA",-1,-0.992807335409756
"X2DTCA",-1,-0.232136195211579
"X2VZCA",-1,-1.67896104555857
"X4C1BA",-1,-1.26492297758717
"X7LCZA",-1,-0.623964102972876
"X3D1PA",-1,0.86685801741454
"X5WF2A",-1,-0.703713446575052
"X5JKVA",-1,0.100123621504796
"X5V2QA",-1,0.0896975110359063
"X2RH0A",-1,-0.74482015467921
"X3I2NA",-1,0.323517273821245
"X6UX9A",-1,-0.307455332539875
"X5HK1A",-1,-1.50559971675838
"X1ZS9A",-1,-0.550943868097947
"X1WRDA",-1,-1.57252049267868
"X3T6GB",-1,-0.0183503532186776
"X7LC2D",-1,-0.534570963903333
"X2CB8A",-1,0.649550681533339
"X3S84A",-1,-0.385803399368081
"X3KNVA",-1,-0.435555735222654
"X6RPTA",-1,-0.623500370357823
"X4WMAA",-1,-1.1787570730636
"X6JKKA",-1,-0.388567322249109
"X6SWSA",-1,-0.63453053847152
"X4ZQAA",-1,-1.58550976888756
"X5UUIA",-1,-0.568590189113381
"X4I6MB",-1,0.987406465955759
"X4CCDA",-1,-0.834946086477195
"X1UFIA",-1,-1.24128258153153
"X5T6JA",-1,-1.58075522743136
"X4L1JA",-1,-0.327659526097361
"X7JOOC",-1,-0.698920573434474
"X6YGAB",-1,-0.764204419916521
"X6V1CA",-1,-1.00784669346612
"X3JQHA",-1,-0.22349175717942
"X3M31A",-1,-1.27066588765243
"X2W2XC",-1,-2.18835185683804
"X5A9DA",-1,-1.01036226544078
"X4B0FA",-1,-0.826870626810691
"X3BODA",-1,-1.15686534357055
"X6N8RA",-1,0.298033708292309
"X4LD1A",-1,-0.389744696281124
"X3PIVA",-1,-1.18218998090053
"X5XA5A",-1,-0.688626995247253
"X7A8TB",-1,-0.609612552151334
"X6NEPA",-1,-1.36374102561084
"X2W72B",-1,-0.0130863059389286
"X3LGDA",-1,-1.18606514554663
"X6V0MA",-1,-1.3124196182324
"X1R5MA",-1,-0.0132709414562894
"X6JL9A",-1,-0.783485659080924
"X4YD8A",-1,-0.440827707207832
"X3KDFA",-1,-0.8434441021911
"X2YVIA",-1,-1.38585868953578
"X6C74A",-1,-0.576152449024476
"X1ZV1A",-1,-0.696231002831776
"X6IRBA",-1,-0.778610101341589
"X2XSTA",-1,-1.142032246169
"X6XKGA",-1,-0.959484986140143
"X4BQ6D",-1,-1.44330949504711
"X6KZJB",-1,-0.480273623971586
"X2HZMA",-1,-1.42041045360303
"X5FEBA",-1,-0.898721099704474
"X4J2CA",-1,-1.23071649796219
"X3FO5A",-1,-1.38968756356336
"X2TRCP",-1,-0.556769672787022
"X6GPKA",-1,-0.933395514999722
"X1KXPD",-1,-0.55605169397583
"X6UD7D",-1,-0.408600394988894
"X1LKIA",-1,-0.353426439269923
"X4WJ7A",-1,-1.23079753009699
"X6L1MA",-1,-1.3125694169631
"X1WC9A",-1,-0.812211558886853
"X7JTOL",-1,-0.760697561485444
"X5BQ8A",-1,-0.543684029772658
"X5FUCC",-1,-0.568740951766471
"X7AJLAAA",-1,-0.891014245134488
"X3PR6A",-1,-1.01772356047575
"X3LJUX",-1,-0.341096630113025
"X5TUCA",-1,-0.457128080294499
"X1SHUX",-1,-1.07822814236147
"X1Q8DA",-1,-0.706738044707189
"X2YMAA",-1,-0.580206158659166
"X2OUCA",-1,-1.08201481531609
"X4FZSA",-1,-1.34558187200863
"X5MSMB",-1,0.838557534962269
"X4QPNA",-1,-0.921967741125583
"X3V0DA",-1,-0.603067522195032
"X1WR6A",-1,-0.811523292730469
"X5JLVC",-1,-2.67875812295453
"X6GZJB",-1,-1.22559650218873
"X5YWTA",-1,-0.247052920787663
"X4O6KA",-1,-1.03903905694892
"X4H27A",-1,0.0234595300311818
"X5FORA",-1,-0.739714178076685
"X3B0DB",-1,-0.83558159508138
"X2WWEA",-1,-1.18365580800605
"X2G7RA",-1,-2.01400020455248
"X7C7IC",-1,0.0950221889360549
"X1TBFA",-1,-0.60738577623073
"X2QGXA",-1,-1.18408280512851
"X3GGYA",-1,0.485900348812908
"X5SBQA",-1,-0.0366544367948168
"X3POJA",-1,-0.0464123185648545
"X2GYSA",-1,-1.18355587019465
"X2WXYC",-1,-0.207996195185652
"X4NUXA",-1,-0.612253173907233
"X6LXAA",-1,-0.537844682210849
"X3ICUA",-1,-1.46795467377386
"X1RPAA",-1,-1.23575808590188
"X2H62C",-1,-0.562525422091985
"X3BH7B",-1,0.0819914079086809
"X6E1FA",-1,-0.99774761089727
"X5UQ6A",-1,-1.05635414280903
"X5NKMB",-1,0.816917196799434
"X6VW9B",-1,-0.740386325968017
"X4UVJA",-1,-1.61011742893988
"X5VEBX",-1,-1.39298968799347
"X5XISA",-1,-0.385493489186041
"X5IESC",-1,-1.4161151672579
"X1WLZA",-1,-1.03528954388607
"X1HXNA",-1,-0.666514298787266
"X2ILRA",-1,-0.834324014763194
"X4FFBC",-1,-0.664116811964817
"X6NEPB",-1,-1.35025313920202
"X4IAOC",-1,-0.422243332815538
"X4G7NA",-1,-0.800598185903043
"X4WEEA",-1,-1.24631357630964
"X4OE9A",-1,0.074605524560535
"X6QIOD",-1,-0.33556087461864
"X6TT2A",-1,-0.56021209618849
"X6LSUA",-1,-0.623142779452641
"X6O2VA",-1,-1.33099509224408
"X2BJIA",-1,-2.56569816034135
"X6L9UA",-1,0.0324593806059867
"X1QQFA",-1,-1.84489379688842
"X2XFNA",-1,0.415690642421266
"X6URQC",-1,0.56240530740868
"X6OCXA",-1,-0.00454387069954643
"X3O48A",-1,0.037974540523018
"X1P6OA",-1,-0.444313548923822
"X1ILKA",-1,-1.32818111835068
"X4QAFA",-1,-1.23280359384312
"X4CO8A",-1,-0.407723341378486
"X2XOCA",-1,0.0638431038189381
"X2WNPF",-1,-1.79583134324107
"X3B6HA",-1,-1.15530049615819
"X3WUZA",-1,-0.858613429383327
"X5P9VA",-1,-0.269077880906284
"X7JLGA",-1,0.57012227537689
"X6FIAA",-1,-0.757847559080797
"X6H5WA",-1,-0.144117482987188
"X6GQZA",-1,-0.97649710348173
"X2A1IA",-1,-1.23266299299188
"X3DDCB",-1,-1.09770474834195
"X4TXRA",-1,-0.773154024291087
"X6J14G",-1,-0.274953776088609
"X4GYVA",-1,-1.32862795282873
"X2CH5A",-1,-0.640196768094413
"X6J4PB",-1,0.480492753262851
"X6JPTA",-1,1.02941582919073
"X1UPKA",-1,0.540613638298518
"X7ARWA",-1,-0.843737330387149
"X2YGGA",-1,-0.108500417039691
"X1UX5A",-1,-0.868225711955807
"X7ODCA",-1,0.437817381817914
"X3RBYA",-1,-0.68407182710783
"X1K8KG",-1,1.25899955456353
"X5SUZA",-1,-2.02097732434881
"X5L74A",-1,-1.61512301110808
"X6NMGA",-1,-0.787429305874371
"X2AGCA",-1,-1.78738605046874
"X6TN1AAA",-1,-1.72894080487861
"X6DCMA",-1,-0.545872660441771
"X1JSUC",-1,-0.717720547147803
"X6U3WB",-1,-0.76592429181152
"X7L27A",-1,-1.43290356694697
"X5E4EB",-1,-0.550723231605274
"X6EQTA",-1,-0.137036857746037
"X6KZJA",-1,-0.987986401124868
"X4N0HA",-1,0.553128843064652
"X5I9JA",-1,-0.737666339889341
"X5YVNA",-1,0.882588879255517
"X5ITZD",-1,-0.184864508650832
"X2NXPA",-1,-0.906954925702544
"X5A9HA",-1,0.15204269833476
"X3QRLA",-1,-1.20072226462227
"X7S13C",-1,-1.18032277507364
"X3OXQE",-1,-1.35824998057194
"X6VAXB",-1,0.53914875431155
"X1XT9A",-1,0.111488719890396
"X1EERA",-1,-0.928759730527473
"X5YHUA",-1,-0.805516650101176
"X4C5WA",-1,0.851920263141344
"X5JO8A",-1,-0.668100851325953
"X3NS4A",-1,-0.768024218757978
"X6PYRB",-1,-0.809023649825464
"X6IS0A",-1,-0.0649761641584884
"X2Q8KA",-1,-0.289761299483041
"X4BVXB",-1,-1.19512493261101
"X3KDEC",-1,0.621033823099637
"X6M7XA",-1,-0.458629765227703
"X2Q12A",-1,-0.742590785470113
"X3WDNA",-1,-0.619354506461298
"X3HX3A",-1,-0.559935014249294
"X5W7BA",-1,-0.964639025694806
"X6B9XC",-1,0.0780903737276857
"X1SQ9A",-1,0.5827879776864
"X1OJ5A",-1,-1.06764834881648
"X4WY4D",-1,-1.0913219969528
"X3HSHA",-1,-0.641746284676978
"X2NSNA",-1,-1.43134219718265
"X6V5AA",-1,0.349192244538726
"X5EH1A",-1,-0.753858596886109
"X6BHCA",-1,0.259245526704651
"X7KIHA",-1,-1.24268397436691
"X2E9XD",-1,0.899074762893326
"X3KFFA",-1,-1.303741937438
"X5ZYUA",-1,-0.490915050442394
"X6NY9B",-1,-0.169426026998523
"X5MEBA",-1,-0.772060460682517
"X4WW7B",-1,-0.901258990537098
"X6P7ZA",-1,-0.170544398919293
"X2C5LC",-1,-0.731705586241969
"X4MSXA",-1,-0.364373517360149
"X3AIHA",-1,-0.936563209237154
"X4BB9A",-1,-0.58032344535188
"X6R99A",-1,0.697460023176772
"X4E0QA",-1,-1.02840137402923
"X7DA0C",-1,-0.733013017419748
"X3VU9A",-1,-1.13673620018577
"X6AU8A",-1,-0.478326542665088
"X3R62A",-1,-0.0245156657946047
"X3K40A",-1,-0.070833968747898
"X2A5YB",-1,0.703476802956341
"X1L9XA",-1,-0.83679959341768
"X2NXFA",-1,-1.29404137185044
"X4YI8A",-1,-0.125898663212389
"X1PPJI",-1,0.899580612061829
"X1NJRA",-1,0.398046010111753
"X4WXAA",-1,-1.13757636922909
"X5AX2A",-1,-0.986416045364896
"X6J0YC",-1,-0.678565136349223
"X6E68A",-1,-0.377162821787681
"X2E9XC",-1,-0.642196934371568
"X5W2LA",-1,-0.279297721220367
"X3WTTB",-1,0.831893403843075
"X4PW2A",-1,0.357585751824109
"X4RSCA",-1,0.550107402259702
"X3QJ4A",-1,-0.348139076973544
"X1OOEA",-1,0.806075583135903
"X6R2WT",-1,-1.4048126605252
"X3QMLC",-1,-1.01713861837136
"X5B71E",-1,-1.43034611058071
"X5JGFA",-1,-0.818051601525339
"X4HPMA",-1,0.630174371413454
"X2J3TC",-1,0.0506200540443361
"X5A07A",-1,-0.468381072564787
"X6XBOA",-1,0.31383112352833
"X6ZT0A",-1,-1.26863034404162
"X2C5KT",-1,0.295977264012899
"X1AX8A",-1,-0.540402420518297
"X3C5EA",-1,0.435506482241874
"X4Z47A",-1,-0.991747041541765
"X6JM5A",-1,-1.18487313814201
"X3PVLB",-1,0.107506701095657
"X3WTDA",-1,-0.600191234540393
"X2WVIA",-1,-1.01367238646298
"X5GZAA",-1,-1.62383499876224
"X7ASGA",-1,0.0310467948473307
"X1ROCA",-1,-0.373855321788121
"X3OHSX",-1,0.76339042015574
"X2GB4A",-1,-0.229196748901249
"X2CY9A",-1,0.861395620959042
"X3D59A",-1,-1.00291067178376
"X7LT1A",-1,-0.18485887661289
"X5D2MG",-1,-0.924322017528768
"X6E7RB",-1,-1.18468008434389
"X2IBNA",-1,-1.59152383011321
"X2YPAB",-1,0.493196323461651
"X3PB6X",-1,-1.22517646740418
"X6C93A",-1,-1.06100130222364
"X3AY5A",-1,0.19213879217955
"X7B2SA",-1,-0.865893235686102
"X1JTVA",-1,0.468454344319299
"X3D34A",-1,-0.633090395328223
"X3G3TA",-1,-0.587137406913584
"X1VKKA",-1,-0.171709339245648
"X3SF4D",-1,-0.636894498966517
"X4E15A",-1,-0.740040764024176
"X6J8YB",-1,-0.589326699450384
"X1EPAA",-1,-1.03381434527115
"X5C1MA",-1,-0.822039212795089
"X1U9KA",-1,-0.903451047785771
"X1FO8A",-1,-0.372046955854071
"X4CA1A",-1,-0.905893472201195
"X6FULA",-1,-0.0398763209103887
"X1WQ6A",-1,-1.44084207347074
"X3MLNA",-1,0.752877945248887
"X2Y9UA",-1,0.000535502118853559
"X4ZGMA",-1,-1.31133382515268
"X1JR2A",-1,-0.658274305911041
"X5TD6A",-1,-0.214297995749695
"X1MNNA",-1,0.779504579992612
"X2CXKA",-1,-1.61415446078932
"X6GF6A",-1,-1.17428193082462
"X6ZVOA",-1,-1.11701856153089
"X3RBNA",-1,-0.521460160682522
"X4XGUA",-1,0.78489168564687
"X1XW3A",-1,-1.612878100344
"X1KXUA",-1,-0.403065465793332
"X3MK4A",-1,-0.689474449262695
"X6ZEGC",-1,-0.87489824221785
"X1AVOB",-1,-0.920662081369765
"X3S5LG",-1,-0.748845655816789
