"","class","pre"
"X4N0HF",-1,-0.555226970468091
"X1SO7A",-1,-0.382627792044272
"X5M48A",-1,0.832350205248971
"X4OF6A",-1,-1.50586025931661
"X1N9PA",-1,-0.887064073280054
"X4GIWA",-1,-0.839045070220271
"X5R8QA",-1,-0.984002746416542
"X3AJ4A",-1,-1.07298985067079
"X4A5SA",-1,0.337922751610209
"X5W7BC",-1,-0.676387648226146
"X6NRXA",-1,-0.841525937000368
"X4I6MD",-1,0.963688554574673
"X4CCVA",-1,-1.07003251746649
"X6ER1A",-1,-0.825287659905483
"X3KEYA",-1,-1.17818687220293
"X2RD7A",-1,-0.570646198469714
"X2D3DA",-1,-0.942606452240962
"X3MSXB",-1,-1.09081759403525
"X3OG6A",-1,-0.636418639671177
"X5K19A",-1,0.838672407389637
"X7C4HA",-1,1.01504197427902
"X4C9RA",-1,-1.17903687533847
"X4EFOA",-1,-0.87822663803392
"X4HNEA",-1,-0.209637048882118
"X2ARJQ",-1,-0.850606117417401
"X2IBGA",-1,-0.907897507741765
"X5AQMB",-1,-1.12199299769424
"X6UDVA",-1,-0.850950806647099
"X2AXQA",-1,0.316750815574594
"X7ASVA",-1,0.984584655787292
"X3UN9A",-1,0.863231168345411
"X4ACOA",-1,0.886463177438686
"X6IDXA",-1,-0.507924312137839
"X6MX3A",-1,-0.524809732668808
"X4AY9X",-1,-0.368064103811468
"X6HXVA",-1,-0.944899859289032
"X2DTCA",-1,-0.808806740952108
"X2VZCA",-1,-1.36024625130008
"X4C1BA",-1,-1.42566233874302
"X7LCZA",-1,-0.77562237121087
"X3D1PA",-1,1.08965817342291
"X5WF2A",-1,-1.07967963465972
"X5JKVA",-1,0.600034330049171
"X5V2QA",-1,-0.14539365128654
"X2RH0A",-1,-0.816918937618111
"X3I2NA",-1,0.743923213127192
"X6UX9A",-1,0.0428851111264568
"X5HK1A",-1,-1.72124528281338
"X1ZS9A",-1,0.0714193778542052
"X1WRDA",-1,-1.06734142975607
"X3T6GB",-1,0.422118060300206
"X7LC2D",-1,-1.02954339173847
"X2CB8A",-1,0.702063699877759
"X3S84A",-1,-0.33992473838858
"X3KNVA",-1,0.372723704462059
"X6RPTA",-1,-0.100179685455405
"X4WMAA",-1,-1.11602607657991
"X6JKKA",-1,-0.374195308399198
"X6SWSA",-1,-0.704154276550802
"X4ZQAA",-1,-1.24816556182334
"X5UUIA",-1,-0.694410941910142
"X4I6MB",-1,0.811853027839935
"X4CCDA",-1,-0.422813692803862
"X1UFIA",-1,-1.08927737907643
"X5T6JA",-1,-1.39069328187558
"X4L1JA",-1,0.284463419894031
"X7JOOC",-1,-0.879703754800225
"X6YGAB",-1,-0.0983163294835054
"X6V1CA",-1,-1.17686650652008
"X3JQHA",-1,-0.820318623455799
"X3M31A",-1,-0.654035256458229
"X2W2XC",-1,-2.31113651663593
"X5A9DA",-1,-1.17439359281141
"X4B0FA",-1,-0.56233814716656
"X3BODA",-1,-1.03089516763652
"X6N8RA",-1,0.770806572707992
"X4LD1A",-1,-0.424475410030763
"X3PIVA",-1,-1.0671984355369
"X5XA5A",-1,-0.675149853311176
"X7A8TB",-1,-0.702882624709966
"X6NEPA",-1,-0.970916486613969
"X2W72B",-1,0.473230620971167
"X3LGDA",-1,-0.381192611166465
"X6V0MA",-1,-0.924986497824509
"X1R5MA",-1,-0.17514292425591
"X6JL9A",-1,-0.860379342323463
"X4YD8A",-1,-0.790141423477559
"X3KDFA",-1,-0.918238445949672
"X2YVIA",-1,-1.47532956882548
"X6C74A",-1,-0.573075746512435
"X1ZV1A",-1,-0.954641242772544
"X6IRBA",-1,-0.315399962811564
"X2XSTA",-1,-1.19800507296141
"X6XKGA",-1,-1.16720161138945
"X4BQ6D",-1,-1.21174227314671
"X6KZJB",-1,-0.482855816293505
"X2HZMA",-1,-0.800578875272585
"X5FEBA",-1,-1.27793118470247
"X4J2CA",-1,-1.2880409557316
"X3FO5A",-1,-1.21765440158263
"X2TRCP",-1,-0.649973949141564
"X6GPKA",-1,0.335814696693577
"X1KXPD",-1,-0.237255303117246
"X6UD7D",-1,-0.395099214797994
"X1LKIA",-1,-0.899110370761621
"X4WJ7A",-1,-0.839578234187788
"X6L1MA",-1,-1.359913505432
"X1WC9A",-1,-1.16836118424772
"X7JTOL",-1,-0.513272068316201
"X5BQ8A",-1,-0.270054684780276
"X5FUCC",-1,-0.602461850067028
"X7AJLAAA",-1,-0.613645846519798
"X3PR6A",-1,-0.744694326569484
"X3LJUX",-1,0.01890721785816
"X5TUCA",-1,-0.331634707557106
"X1SHUX",-1,-1.17985471742584
"X1Q8DA",-1,-0.866052511806985
"X2YMAA",-1,-0.941044530530636
"X2OUCA",-1,-0.969056344275912
"X4FZSA",-1,-0.646534135625139
"X5MSMB",-1,0.979399495349137
"X4QPNA",-1,-0.468602845884377
"X3V0DA",-1,-0.345314549077678
"X1WR6A",-1,-0.764998009979108
"X5JLVC",-1,-2.02989574381201
"X6GZJB",-1,-0.521394878399566
"X5YWTA",-1,-0.0292706246372714
"X4O6KA",-1,-0.925847791611558
"X4H27A",-1,0.201650512731025
"X5FORA",-1,-1.27100678232463
"X3B0DB",-1,-1.19636916552928
"X2WWEA",-1,-0.774196434997891
"X2G7RA",-1,-1.09274153960173
"X7C7IC",-1,0.481667587535437
"X1TBFA",-1,-0.145814227868008
"X2QGXA",-1,-1.46965375589183
"X3GGYA",-1,0.624034333233002
"X5SBQA",-1,0.431711746505407
"X3POJA",-1,0.402749942756242
"X2GYSA",-1,-0.825391688924334
"X2WXYC",-1,0.0253646906061004
"X4NUXA",-1,-0.628205580236266
"X6LXAA",-1,-0.784567862066476
"X3ICUA",-1,-1.00211921954017
"X1RPAA",-1,-0.545105089996749
"X2H62C",-1,-0.773552754444976
"X3BH7B",-1,-0.120808859550278
"X6E1FA",-1,-1.17076503517197
"X5UQ6A",-1,-0.959261724995405
"X5NKMB",-1,0.964889290204692
"X6VW9B",-1,-0.978043621797865
"X4UVJA",-1,0.190642400175502
"X5VEBX",-1,-1.12354661808743
"X5XISA",-1,-0.759013132670216
"X5IESC",-1,-1.01359347618666
"X1WLZA",-1,-0.84837621300497
"X1HXNA",-1,-1.20879005023242
"X2ILRA",-1,-0.989975291033829
"X4FFBC",-1,0.464004674417595
"X6NEPB",-1,-1.06282284838602
"X4IAOC",-1,-0.632374528016549
"X4G7NA",-1,-0.501716889491278
"X4WEEA",-1,-0.878531366429952
"X4OE9A",-1,0.0587009332194918
"X6QIOD",-1,-0.274439173945711
"X6TT2A",-1,-0.624408788361481
"X6LSUA",-1,-0.0902178729143628
"X6O2VA",-1,-1.55539316858157
"X2BJIA",-1,-0.971610515814302
"X6L9UA",-1,0.623911612043361
"X1QQFA",-1,-1.24129853469608
"X2XFNA",-1,0.562485640695688
"X6URQC",-1,0.842545883858701
"X6OCXA",-1,0.310205277495875
"X3O48A",-1,0.719952753572832
"X1P6OA",-1,-1.0610832696581
"X1ILKA",-1,-0.718385571988811
"X4QAFA",-1,-1.10723006997434
"X4CO8A",-1,-0.470927783449194
"X2XOCA",-1,-0.0284945128225215
"X2WNPF",-1,-1.25495622114237
"X3B6HA",-1,0.176191641719342
"X3WUZA",-1,0.186137622998825
"X5P9VA",-1,0.401071174866371
"X7JLGA",-1,0.748409977614534
"X6FIAA",-1,-0.913669558060196
"X6H5WA",-1,-0.0129549905496267
"X6GQZA",-1,-1.1102560131739
"X2A1IA",-1,-0.773688832549312
"X3DDCB",-1,-0.927471903877461
"X4TXRA",-1,-1.06974968705788
"X6J14G",-1,-0.848150636019129
"X4GYVA",-1,-1.06316060636914
"X2CH5A",-1,-0.632275592455476
"X6J4PB",-1,1.02734920030235
"X6JPTA",-1,0.759656459975843
"X1UPKA",-1,0.456396256882769
"X7ARWA",-1,-0.837098319208013
"X2YGGA",-1,-0.751688906904954
"X1UX5A",-1,-0.215935917460984
"X7ODCA",-1,0.518719964136472
"X3RBYA",-1,-0.367165499321723
"X1K8KG",-1,0.836284999045032
"X5SUZA",-1,-1.52192732485837
"X5L74A",-1,-1.48121419158219
"X6NMGA",-1,-0.659915318744592
"X2AGCA",-1,-1.35617704774232
"X6TN1AAA",-1,-0.949166515848569
"X6DCMA",-1,-0.888153704848794
"X1JSUC",-1,-0.510486463555222
"X6U3WB",-1,0.06283553935882
"X7L27A",-1,-0.515182250682571
"X5E4EB",-1,0.0510012538677289
"X6EQTA",-1,0.803666132515782
"X6KZJA",-1,-1.42012351349145
"X4N0HA",-1,0.84748948281034
"X5I9JA",-1,-0.807469175027559
"X5YVNA",-1,0.637987377347266
"X5ITZD",-1,0.0877554764537687
"X2NXPA",-1,-1.58913124138505
"X5A9HA",-1,0.169888261657539
"X3QRLA",-1,-1.11621481118194
"X7S13C",-1,-1.28654862217047
"X3OXQE",-1,-1.02971704186662
"X6VAXB",-1,0.706862230565278
"X1XT9A",-1,0.433496111630967
"X1EERA",-1,-0.743274783354346
"X5YHUA",-1,-0.790936184718575
"X4C5WA",-1,0.801258335967418
"X5JO8A",-1,-0.427220977684205
"X3NS4A",-1,-0.599049120964658
"X6PYRB",-1,-0.483983524980322
"X6IS0A",-1,-0.0469875540586953
"X2Q8KA",-1,0.113052865914365
"X4BVXB",-1,-1.38899697567099
"X3KDEC",-1,0.774668670174773
"X6M7XA",-1,0.267469915948357
"X2Q12A",-1,-0.63885775354929
"X3WDNA",-1,-0.884458501344188
"X3HX3A",-1,-0.44025947108426
"X5W7BA",-1,-1.25789903181492
"X6B9XC",-1,0.577671983638983
"X1SQ9A",-1,0.734804493084001
"X1OJ5A",-1,-1.10512113898282
"X4WY4D",-1,-1.49720980850785
"X3HSHA",-1,-0.608232327438803
"X2NSNA",-1,-1.33105632670282
"X6V5AA",-1,0.522262842771506
"X5EH1A",-1,-0.989813005708874
"X6BHCA",-1,0.695962909546326
"X7KIHA",-1,-1.12765647743532
"X2E9XD",-1,1.00186849094946
"X3KFFA",-1,-1.24569113947238
"X5ZYUA",-1,-0.654058735780878
"X6NY9B",-1,-0.445796720269505
"X5MEBA",-1,-1.04857200786048
"X4WW7B",-1,0.759557461150642
"X6P7ZA",-1,0.0256189293732874
"X2C5LC",-1,-0.96986350566714
"X4MSXA",-1,0.306061078182393
"X3AIHA",-1,-1.48435401284588
"X4BB9A",-1,0.83453725947391
"X6R99A",-1,0.998935642540476
"X4E0QA",-1,-1.16382376446338
"X7DA0C",-1,-1.1120998926779
"X3VU9A",-1,-0.757941970418549
"X6AU8A",-1,-0.529687589345292
"X3R62A",-1,-0.490338967108004
"X3K40A",-1,0.689323493108573
"X2A5YB",-1,0.988682736179849
"X1L9XA",-1,-0.23164292364992
"X2NXFA",-1,-1.25426314314701
"X4YI8A",-1,-0.212466336874406
"X1PPJI",-1,1.09667286663746
"X1NJRA",-1,0.686258365790934
"X4WXAA",-1,0.542042998972767
"X5AX2A",-1,0.633568348315807
"X6J0YC",-1,-0.369879865798527
"X6E68A",-1,-0.353801432946107
"X2E9XC",-1,-0.417453464803324
"X5W2LA",-1,-0.685511709077329
"X3WTTB",-1,1.06255225975178
"X4PW2A",-1,0.848250430945025
"X4RSCA",-1,0.617686773674862
"X3QJ4A",-1,0.0277343311741483
"X1OOEA",-1,0.664090965999642
"X6R2WT",-1,-1.23943429288433
"X3QMLC",-1,-0.888274261572063
"X5B71E",-1,-0.888388145893819
"X5JGFA",-1,0.0678043414207407
"X4HPMA",-1,1.01194529976669
"X2J3TC",-1,0.501325673630537
"X5A07A",-1,0.0480418100824583
"X6XBOA",-1,0.587773931200968
"X6ZT0A",-1,-0.922462872028377
"X2C5KT",-1,0.868096761623957
"X1AX8A",-1,-1.00252593232973
"X3C5EA",-1,0.577603753406386
"X4Z47A",-1,-1.08418381126389
"X6JM5A",-1,-1.21339416073911
"X3PVLB",-1,-0.326737297048624
"X3WTDA",-1,-0.49863980921667
"X2WVIA",-1,-1.00151662175819
"X5GZAA",-1,-0.438750585026616
"X7ASGA",-1,-0.314540313006759
"X1ROCA",-1,-1.1256627425951
"X3OHSX",-1,0.709580176386967
"X2GB4A",-1,0.659226965045305
"X2CY9A",-1,0.798677627643879
"X3D59A",-1,-0.497218748773893
"X7LT1A",-1,-0.167778180204551
"X5D2MG",-1,-1.24696812805811
"X6E7RB",-1,-1.22228286554912
"X2IBNA",-1,-1.60340872629673
"X2YPAB",-1,0.63612649936991
"X3PB6X",-1,-0.946002337587005
"X6C93A",-1,0.121174013598037
"X3AY5A",-1,0.563489627881908
"X7B2SA",-1,-1.27434839173289
"X1JTVA",-1,0.0137285905378968
"X3D34A",-1,-0.559718340886294
"X3G3TA",-1,-0.301322164565776
"X1VKKA",-1,0.216032129550929
"X3SF4D",-1,-0.607067546859421
"X4E15A",-1,-0.308692317006444
"X6J8YB",-1,-0.0941395197682877
"X1EPAA",-1,-0.859811290818567
"X5C1MA",-1,-1.02391178841659
"X1U9KA",-1,-1.43076938778347
"X1FO8A",-1,-0.647114511487005
"X4CA1A",-1,-1.1995638564238
"X6FULA",-1,-0.0847812666729486
"X1WQ6A",-1,-1.29523106972148
"X3MLNA",-1,0.628116487682503
"X2Y9UA",-1,-0.816834987156678
"X4ZGMA",-1,-0.747112152593641
"X1JR2A",-1,-0.425341414819376
"X5TD6A",-1,0.761909872244227
"X1MNNA",-1,0.773609321117943
"X2CXKA",-1,-1.34875826883326
"X6GF6A",-1,-1.2164552291084
"X6ZVOA",-1,-0.810091247920284
"X3RBNA",-1,-0.251081109979468
"X4XGUA",-1,0.981319813594571
"X1XW3A",-1,-1.37110429521265
"X1KXUA",-1,0.0343677301475722
"X3MK4A",-1,-0.620672574919792
"X6ZEGC",-1,-1.06944886206887
"X1AVOB",-1,-1.12089592193075
"X3S5LG",-1,-0.968751086088299
